model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dlfavar_fira,2024-10-04,2024-11-01,4,10.0,bbg_bz_bond_10y,12.363814508066822,12.9163,-0.5524854919331776,0.5524854919331776
dlfavar_fira,2024-10-04,2025-01-03,13,1.0,bbg_bz_bond_1y,12.655378098127494,15.0681,-2.412721901872505,2.412721901872505
dlfavar_fira,2024-10-04,2025-01-03,13,3.0,bbg_bz_bond_3y,12.685101990296344,15.5418,-2.8566980097036563,2.8566980097036563
dlfavar_fira,2024-10-04,2025-01-03,13,5.0,bbg_bz_bond_5y,12.664498268640294,15.2911,-2.626601731359706,2.626601731359706
dlfavar_fira,2024-10-04,2025-01-03,13,10.0,bbg_bz_bond_10y,12.549308040833129,13.9547,-1.405391959166872,1.405391959166872
dlfavar_fira,2024-10-04,2025-04-04,26,1.0,bbg_bz_bond_1y,12.893748165952948,14.5691,-1.6753518340470528,1.6753518340470528
dlfavar_fira,2024-10-04,2025-04-04,26,3.0,bbg_bz_bond_3y,12.78337690693907,14.0744,-1.2910230930609305,1.2910230930609305
dlfavar_fira,2024-10-04,2025-04-04,26,5.0,bbg_bz_bond_5y,12.721187298865337,14.4528,-1.7316127011346634,1.7316127011346634
dlfavar_fira,2024-10-04,2025-04-04,26,10.0,bbg_bz_bond_10y,12.662565441834394,13.9547,-1.292134558165607,1.292134558165607
dlfavar_fira,2024-10-04,2025-10-03,52,1.0,bbg_bz_bond_1y,12.7064950005554,14.3286,-1.6221049994446002,1.6221049994446002
dlfavar_fira,2024-10-04,2025-10-03,52,3.0,bbg_bz_bond_3y,12.575998176162134,13.5158,-0.9398018238378665,0.9398018238378665
dlfavar_fira,2024-10-04,2025-10-03,52,5.0,bbg_bz_bond_5y,12.533576389552799,13.7445,-1.2109236104472014,1.2109236104472014
dlfavar_fira,2024-10-04,2025-10-03,52,10.0,bbg_bz_bond_10y,12.57334708633093,13.9547,-1.3813529136690708,1.3813529136690708
dlfavar_fira,2024-10-11,2024-11-08,4,1.0,bbg_bz_bond_1y,12.619243287771713,12.8578,-0.23855671222828612,0.23855671222828612
dlfavar_fira,2024-10-11,2024-11-08,4,3.0,bbg_bz_bond_3y,12.879793195403863,13.0543,-0.17450680459613643,0.17450680459613643
dlfavar_fira,2024-10-11,2024-11-08,4,5.0,bbg_bz_bond_5y,12.90429391674211,12.8756,0.028693916742110304,0.028693916742110304
dlfavar_fira,2024-10-11,2024-11-08,4,10.0,bbg_bz_bond_10y,12.613796286352947,12.4271,0.186696286352948,0.186696286352948
dlfavar_fira,2024-10-11,2025-01-10,13,1.0,bbg_bz_bond_1y,12.991708063386906,15.0654,-2.073691936613095,2.073691936613095
dlfavar_fira,2024-10-11,2025-01-10,13,3.0,bbg_bz_bond_3y,13.048099009251805,15.5025,-2.4544009907481943,2.4544009907481943
dlfavar_fira,2024-10-11,2025-01-10,13,5.0,bbg_bz_bond_5y,13.013608659767007,15.3932,-2.3795913402329933,2.3795913402329933
dlfavar_fira,2024-10-11,2025-01-10,13,10.0,bbg_bz_bond_10y,12.811198416552369,13.9547,-1.143501583447632,1.143501583447632
dlfavar_fira,2024-10-11,2025-04-11,26,1.0,bbg_bz_bond_1y,13.292402057021873,14.6402,-1.3477979429781275,1.3477979429781275
dlfavar_fira,2024-10-11,2025-04-11,26,3.0,bbg_bz_bond_3y,13.147082445286129,14.2595,-1.1124175547138702,1.1124175547138702
dlfavar_fira,2024-10-11,2025-04-11,26,5.0,bbg_bz_bond_5y,13.05109304268244,14.5988,-1.5477069573175601,1.5477069573175601
dlfavar_fira,2024-10-11,2025-04-11,26,10.0,bbg_bz_bond_10y,12.924438572373015,13.9547,-1.0302614276269857,1.0302614276269857
dlfavar_fira,2024-10-11,2025-10-10,52,1.0,bbg_bz_bond_1y,13.158154073639961,14.186,-1.0278459263600386,1.0278459263600386
dlfavar_fira,2024-10-11,2025-10-10,52,3.0,bbg_bz_bond_3y,12.928484964532105,13.483,-0.5545150354678956,0.5545150354678956
dlfavar_fira,2024-10-11,2025-10-10,52,5.0,bbg_bz_bond_5y,12.829350673642262,13.8487,-1.0193493263577373,1.0193493263577373
dlfavar_fira,2024-10-11,2025-10-10,52,10.0,bbg_bz_bond_10y,12.813526495592173,13.9547,-1.1411735044078277,1.1411735044078277
dlfavar_fira,2024-10-18,2024-11-15,4,1.0,bbg_bz_bond_1y,12.7138652854857,12.9437,-0.2298347145143005,0.2298347145143005
dlfavar_fira,2024-10-18,2024-11-15,4,3.0,bbg_bz_bond_3y,12.988907331794167,13.2729,-0.28399266820583335,0.28399266820583335
dlfavar_fira,2024-10-18,2024-11-15,4,5.0,bbg_bz_bond_5y,13.039418634158498,13.0852,-0.04578136584150272,0.04578136584150272
dlfavar_fira,2024-10-18,2024-11-15,4,10.0,bbg_bz_bond_10y,12.819192784586276,12.6648,0.15439278458627648,0.15439278458627648
dlfavar_fira,2024-10-18,2025-01-17,13,1.0,bbg_bz_bond_1y,13.094717915655666,14.9517,-1.8569820843443345,1.8569820843443345
dlfavar_fira,2024-10-18,2025-01-17,13,3.0,bbg_bz_bond_3y,13.133846126306265,15.2939,-2.1600538736937356,2.1600538736937356
dlfavar_fira,2024-10-18,2025-01-17,13,5.0,bbg_bz_bond_5y,13.103782271908385,15.2875,-2.183717728091615,2.183717728091615
dlfavar_fira,2024-10-18,2025-01-17,13,10.0,bbg_bz_bond_10y,12.941833051142924,13.9547,-1.0128669488570772,1.0128669488570772
dlfavar_fira,2024-10-18,2025-04-18,26,1.0,bbg_bz_bond_1y,13.404223813596248,14.5941,-1.189876186403751,1.189876186403751
dlfavar_fira,2024-10-18,2025-04-18,26,3.0,bbg_bz_bond_3y,13.221911157892675,14.0271,-0.8051888421073254,0.8051888421073254
dlfavar_fira,2024-10-18,2025-04-18,26,5.0,bbg_bz_bond_5y,13.115209833268645,14.3612,-1.2459901667313549,1.2459901667313549
dlfavar_fira,2024-10-18,2025-04-18,26,10.0,bbg_bz_bond_10y,13.004436248948366,13.9547,-0.9502637510516347,0.9502637510516347
dlfavar_fira,2024-10-18,2025-10-17,52,1.0,bbg_bz_bond_1y,13.26482135973767,14.1757,-0.9108786402623306,0.9108786402623306
dlfavar_fira,2024-10-18,2025-10-17,52,3.0,bbg_bz_bond_3y,12.997036039089885,13.4143,-0.4172639609101161,0.4172639609101161
dlfavar_fira,2024-10-18,2025-10-17,52,5.0,bbg_bz_bond_5y,12.88147339137904,13.7672,-0.8857266086209616,0.8857266086209616
dlfavar_fira,2024-10-18,2025-10-17,52,10.0,bbg_bz_bond_10y,12.863107557144387,13.9547,-1.0915924428556139,1.0915924428556139
dlfavar_fira,2024-10-25,2024-11-22,4,1.0,bbg_bz_bond_1y,12.680705162470785,13.0936,-0.4128948375292154,0.4128948375292154
dlfavar_fira,2024-10-25,2024-11-22,4,3.0,bbg_bz_bond_3y,12.895843564674307,13.3608,-0.46495643532569275,0.46495643532569275
dlfavar_fira,2024-10-25,2024-11-22,4,5.0,bbg_bz_bond_5y,12.914205162342478,13.1647,-0.2504948376575218,0.2504948376575218
dlfavar_fira,2024-10-25,2024-11-22,4,10.0,bbg_bz_bond_10y,12.667785311700282,12.7707,-0.10291468829971784,0.10291468829971784
dlfavar_fira,2024-10-25,2025-01-24,13,1.0,bbg_bz_bond_1y,13.072406025964394,15.1588,-2.0863939740356052,2.0863939740356052
dlfavar_fira,2024-10-25,2025-01-24,13,3.0,bbg_bz_bond_3y,13.075514472125466,15.3357,-2.2601855278745333,2.2601855278745333
dlfavar_fira,2024-10-25,2025-01-24,13,5.0,bbg_bz_bond_5y,13.025027204102729,15.2711,-2.2460727958972715,2.2460727958972715
dlfavar_fira,2024-10-25,2025-01-24,13,10.0,bbg_bz_bond_10y,12.843498626383417,13.9547,-1.1112013736165842,1.1112013736165842
dlfavar_fira,2024-10-25,2025-04-25,26,1.0,bbg_bz_bond_1y,13.389961514451167,14.4118,-1.021838485548832,1.021838485548832
dlfavar_fira,2024-10-25,2025-04-25,26,3.0,bbg_bz_bond_3y,13.19150841434114,13.6292,-0.437691585658861,0.437691585658861
dlfavar_fira,2024-10-25,2025-04-25,26,5.0,bbg_bz_bond_5y,13.074291742741998,14.0173,-0.9430082572580023,0.9430082572580023
dlfavar_fira,2024-10-25,2025-04-25,26,10.0,bbg_bz_bond_10y,12.949962998944626,13.9547,-1.004737001055375,1.004737001055375
dlfavar_fira,2024-10-25,2025-10-24,52,1.0,bbg_bz_bond_1y,13.256861377026128,13.9961,-0.7392386229738719,0.7392386229738719
dlfavar_fira,2024-10-25,2025-10-24,52,3.0,bbg_bz_bond_3y,12.987242077627108,13.1146,-0.1273579223728909,0.1273579223728909
dlfavar_fira,2024-10-25,2025-10-24,52,5.0,bbg_bz_bond_5y,12.86924678303147,13.4893,-0.6200532169685307,0.6200532169685307
dlfavar_fira,2024-10-25,2025-10-24,52,10.0,bbg_bz_bond_10y,12.845000181340167,13.9547,-1.1096998186598341,1.1096998186598341
dlfavar_fira,2024-11-01,2024-11-29,4,1.0,bbg_bz_bond_1y,13.109043092144876,13.7764,-0.6673569078551242,0.6673569078551242
dlfavar_fira,2024-11-01,2024-11-29,4,3.0,bbg_bz_bond_3y,13.37555323227303,13.9991,-0.623546767726971,0.623546767726971
dlfavar_fira,2024-11-01,2024-11-29,4,5.0,bbg_bz_bond_5y,13.379875860900214,13.7565,-0.3766241390997873,0.3766241390997873
dlfavar_fira,2024-11-01,2024-11-29,4,10.0,bbg_bz_bond_10y,13.010011411918866,13.3228,-0.3127885880811352,0.3127885880811352
dlfavar_fira,2024-11-01,2025-01-31,13,1.0,bbg_bz_bond_1y,13.602094452351151,14.9192,-1.3171055476488487,1.3171055476488487
dlfavar_fira,2024-11-01,2025-01-31,13,3.0,bbg_bz_bond_3y,13.583499168450844,14.8604,-1.2769008315491561,1.2769008315491561
dlfavar_fira,2024-11-01,2025-01-31,13,5.0,bbg_bz_bond_5y,13.493505277300235,14.7977,-1.3041947226997657,1.3041947226997657
dlfavar_fira,2024-11-01,2025-01-31,13,10.0,bbg_bz_bond_10y,13.204798356864625,13.9547,-0.7499016431353756,0.7499016431353756
dlfavar_fira,2024-11-01,2025-05-02,26,1.0,bbg_bz_bond_1y,14.034319513791816,14.4497,-0.4153804862081838,0.4153804862081838
dlfavar_fira,2024-11-01,2025-05-02,26,3.0,bbg_bz_bond_3y,13.733395942958493,13.6322,0.1011959429584941,0.1011959429584941
dlfavar_fira,2024-11-01,2025-05-02,26,5.0,bbg_bz_bond_5y,13.546342248933042,13.8702,-0.32385775106695824,0.32385775106695824
dlfavar_fira,2024-11-01,2025-05-02,26,10.0,bbg_bz_bond_10y,13.325161226476483,13.9547,-0.6295387735235174,0.6295387735235174
dlfavar_fira,2024-11-01,2025-10-31,52,1.0,bbg_bz_bond_1y,13.991570860745533,14.0011,-0.009529139254466301,0.009529139254466301
dlfavar_fira,2024-11-01,2025-10-31,52,3.0,bbg_bz_bond_3y,13.542640862459859,13.1571,0.38554086245985886,0.38554086245985886
dlfavar_fira,2024-11-01,2025-10-31,52,5.0,bbg_bz_bond_5y,13.325598528016396,13.5334,-0.2078014719836041,0.2078014719836041
dlfavar_fira,2024-11-01,2025-10-31,52,10.0,bbg_bz_bond_10y,13.213081867662664,13.9547,-0.7416181323373365,0.7416181323373365
dlfavar_fira,2024-11-08,2024-12-06,4,1.0,bbg_bz_bond_1y,13.124088706554383,14.2381,-1.114011293445616,1.114011293445616
dlfavar_fira,2024-11-08,2024-12-06,4,3.0,bbg_bz_bond_3y,13.197083359439228,14.7252,-1.5281166405607713,1.5281166405607713
dlfavar_fira,2024-11-08,2024-12-06,4,5.0,bbg_bz_bond_5y,13.10458051850965,14.3826,-1.2780194814903503,1.2780194814903503
dlfavar_fira,2024-11-08,2024-12-06,4,10.0,bbg_bz_bond_10y,12.67475752105051,13.807,-1.1322424789494896,1.1322424789494896
dlfavar_fira,2024-11-08,2025-02-07,13,1.0,bbg_bz_bond_1y,13.531735470189707,15.1029,-1.571164529810293,1.571164529810293
dlfavar_fira,2024-11-08,2025-02-07,13,3.0,bbg_bz_bond_3y,13.418199297254297,15.0659,-1.647700702745702,1.647700702745702
dlfavar_fira,2024-11-08,2025-02-07,13,5.0,bbg_bz_bond_5y,13.27959489676755,14.9535,-1.6739051032324497,1.6739051032324497
dlfavar_fira,2024-11-08,2025-02-07,13,10.0,bbg_bz_bond_10y,12.957590413788212,13.9547,-0.9971095862117885,0.9971095862117885
dlfavar_fira,2024-11-08,2025-05-09,26,1.0,bbg_bz_bond_1y,13.84334199072909,14.5482,-0.7048580092709091,0.7048580092709091
dlfavar_fira,2024-11-08,2025-05-09,26,3.0,bbg_bz_bond_3y,13.543381099807489,13.4537,0.08968109980748906,0.08968109980748906
dlfavar_fira,2024-11-08,2025-05-09,26,5.0,bbg_bz_bond_5y,13.356003332870651,13.5803,-0.22429666712934804,0.22429666712934804
dlfavar_fira,2024-11-08,2025-05-09,26,10.0,bbg_bz_bond_10y,13.1322951561205,13.9547,-0.8224048438795002,0.8224048438795002
dlfavar_fira,2024-11-08,2025-11-07,52,1.0,bbg_bz_bond_1y,13.63507992307456,14.0146,-0.37952007692543965,0.37952007692543965
dlfavar_fira,2024-11-08,2025-11-07,52,3.0,bbg_bz_bond_3y,13.278841330978912,13.1537,0.12514133097891111,0.12514133097891111
dlfavar_fira,2024-11-08,2025-11-07,52,5.0,bbg_bz_bond_5y,13.109424702030305,13.5633,-0.45387529796969517,0.45387529796969517
dlfavar_fira,2024-11-08,2025-11-07,52,10.0,bbg_bz_bond_10y,13.030002091380451,13.9547,-0.9246979086195495,0.9246979086195495
dlfavar_fira,2024-11-15,2024-12-13,4,1.0,bbg_bz_bond_1y,13.184379392947221,14.7259,-1.541520607052778,1.541520607052778
dlfavar_fira,2024-11-15,2024-12-13,4,3.0,bbg_bz_bond_3y,13.305888220817655,14.935,-1.6291117791823453,1.6291117791823453
dlfavar_fira,2024-11-15,2024-12-13,4,5.0,bbg_bz_bond_5y,13.224722524795702,14.4966,-1.271877475204299,1.271877475204299
dlfavar_fira,2024-11-15,2024-12-13,4,10.0,bbg_bz_bond_10y,12.764566680143153,13.9547,-1.190133319856848,1.190133319856848
dlfavar_fira,2024-11-15,2025-02-14,13,1.0,bbg_bz_bond_1y,13.569167327123532,14.8295,-1.2603326728764674,1.2603326728764674
dlfavar_fira,2024-11-15,2025-02-14,13,3.0,bbg_bz_bond_3y,13.49684562198674,14.6779,-1.1810543780132594,1.1810543780132594
dlfavar_fira,2024-11-15,2025-02-14,13,5.0,bbg_bz_bond_5y,13.370466056911873,14.6869,-1.3164339430881267,1.3164339430881267
dlfavar_fira,2024-11-15,2025-02-14,13,10.0,bbg_bz_bond_10y,13.031787235985732,13.9547,-0.9229127640142689,0.9229127640142689
dlfavar_fira,2024-11-15,2025-05-16,26,1.0,bbg_bz_bond_1y,13.859239258750346,14.4748,-0.615560741249654,0.615560741249654
dlfavar_fira,2024-11-15,2025-05-16,26,3.0,bbg_bz_bond_3y,13.59019127500118,13.6532,-0.06300872499882004,0.06300872499882004
dlfavar_fira,2024-11-15,2025-05-16,26,5.0,bbg_bz_bond_5y,13.413777236653203,13.8396,-0.4258227633467975,0.4258227633467975
dlfavar_fira,2024-11-15,2025-05-16,26,10.0,bbg_bz_bond_10y,13.183855012431318,13.9547,-0.7708449875686831,0.7708449875686831
dlfavar_fira,2024-11-15,2025-11-14,52,1.0,bbg_bz_bond_1y,13.633634640294915,13.7498,-0.11616535970508579,0.11616535970508579
dlfavar_fira,2024-11-15,2025-11-14,52,3.0,bbg_bz_bond_3y,13.293270131169312,12.9089,0.3843701311693124,0.3843701311693124
dlfavar_fira,2024-11-15,2025-11-14,52,5.0,bbg_bz_bond_5y,13.130337470169499,13.3663,-0.23596252983050192,0.23596252983050192
dlfavar_fira,2024-11-15,2025-11-14,52,10.0,bbg_bz_bond_10y,13.050718455597641,13.9547,-0.9039815444023596,0.9039815444023596
dlfavar_fira,2024-11-22,2024-12-20,4,1.0,bbg_bz_bond_1y,13.418354156487627,14.8683,-1.4499458435123724,1.4499458435123724
dlfavar_fira,2024-11-22,2024-12-20,4,3.0,bbg_bz_bond_3y,13.484697328056702,14.8685,-1.3838026719432968,1.3838026719432968
dlfavar_fira,2024-11-22,2024-12-20,4,5.0,bbg_bz_bond_5y,13.356146164848024,14.484,-1.127853835151976,1.127853835151976
dlfavar_fira,2024-11-22,2024-12-20,4,10.0,bbg_bz_bond_10y,12.809525952003504,13.9547,-1.1451740479964965,1.1451740479964965
dlfavar_fira,2024-11-22,2025-02-21,13,1.0,bbg_bz_bond_1y,13.867992174250388,14.4914,-0.623407825749613,0.623407825749613
dlfavar_fira,2024-11-22,2025-02-21,13,3.0,bbg_bz_bond_3y,13.727608244274244,14.3339,-0.6062917557257563,0.6062917557257563
dlfavar_fira,2024-11-22,2025-02-21,13,5.0,bbg_bz_bond_5y,13.550450824499373,14.5252,-0.9747491755006266,0.9747491755006266
dlfavar_fira,2024-11-22,2025-02-21,13,10.0,bbg_bz_bond_10y,13.132043368684828,13.9547,-0.8226566313151729,0.8226566313151729
dlfavar_fira,2024-11-22,2025-05-23,26,1.0,bbg_bz_bond_1y,14.222259745960777,14.457,-0.23474025403922383,0.23474025403922383
dlfavar_fira,2024-11-22,2025-05-23,26,3.0,bbg_bz_bond_3y,13.866760171897033,13.6422,0.22456017189703203,0.22456017189703203
dlfavar_fira,2024-11-22,2025-05-23,26,5.0,bbg_bz_bond_5y,13.635066695454443,13.8978,-0.26273330454555754,0.26273330454555754
dlfavar_fira,2024-11-22,2025-05-23,26,10.0,bbg_bz_bond_10y,13.336197419568801,13.9547,-0.6185025804311994,0.6185025804311994
dlfavar_fira,2024-11-22,2025-11-21,52,1.0,bbg_bz_bond_1y,14.036161346656769,13.7401,0.296061346656769,0.296061346656769
dlfavar_fira,2024-11-22,2025-11-21,52,3.0,bbg_bz_bond_3y,13.590984386990042,12.9675,0.623484386990043,0.623484386990043
dlfavar_fira,2024-11-22,2025-11-21,52,5.0,bbg_bz_bond_5y,13.36910265310553,13.3973,-0.028197346894469177,0.028197346894469177
dlfavar_fira,2024-11-22,2025-11-21,52,10.0,bbg_bz_bond_10y,13.234194287078791,13.9547,-0.7205057129212094,0.7205057129212094
dlfavar_fira,2024-11-29,2024-12-27,4,1.0,bbg_bz_bond_1y,14.201299938062617,15.3281,-1.1268000619373826,1.1268000619373826
dlfavar_fira,2024-11-29,2024-12-27,4,3.0,bbg_bz_bond_3y,14.166150598003314,15.7868,-1.620649401996685,1.620649401996685
dlfavar_fira,2024-11-29,2024-12-27,4,5.0,bbg_bz_bond_5y,13.997449133070312,15.5248,-1.5273508669296891,1.5273508669296891
dlfavar_fira,2024-11-29,2024-12-27,4,10.0,bbg_bz_bond_10y,13.456662793525402,13.9547,-0.49803720647459926,0.49803720647459926
dlfavar_fira,2024-11-29,2025-02-28,13,1.0,bbg_bz_bond_1y,14.874285909154695,15.0054,-0.1311140908453048,0.1311140908453048
dlfavar_fira,2024-11-29,2025-02-28,13,3.0,bbg_bz_bond_3y,14.499830541174012,15.0855,-0.5856694588259881,0.5856694588259881
dlfavar_fira,2024-11-29,2025-02-28,13,5.0,bbg_bz_bond_5y,14.210252063135714,15.2758,-1.0655479368642862,1.0655479368642862
dlfavar_fira,2024-11-29,2025-02-28,13,10.0,bbg_bz_bond_10y,13.735789218982864,13.9547,-0.21891078101713646,0.21891078101713646
dlfavar_fira,2024-11-29,2025-05-30,26,1.0,bbg_bz_bond_1y,15.465890028396611,14.5622,0.9036900283966105,0.9036900283966105
dlfavar_fira,2024-11-29,2025-05-30,26,3.0,bbg_bz_bond_3y,14.761866452096767,13.6728,1.0890664520967661,1.0890664520967661
dlfavar_fira,2024-11-29,2025-05-30,26,5.0,bbg_bz_bond_5y,14.354033560998168,13.8157,0.5383335609981685,0.5383335609981685
dlfavar_fira,2024-11-29,2025-05-30,26,10.0,bbg_bz_bond_10y,13.941022538507289,13.9547,-0.013677461492711984,0.013677461492711984
dlfavar_fira,2024-11-29,2025-11-28,52,1.0,bbg_bz_bond_1y,15.430576361169537,13.6572,1.7733763611695377,1.7733763611695377
dlfavar_fira,2024-11-29,2025-11-28,52,3.0,bbg_bz_bond_3y,14.57626988369397,12.81,1.766269883693969,1.766269883693969
dlfavar_fira,2024-11-29,2025-11-28,52,5.0,bbg_bz_bond_5y,14.14367135481808,13.174,0.9696713548180806,0.9696713548180806
dlfavar_fira,2024-11-29,2025-11-28,52,10.0,bbg_bz_bond_10y,13.860928371974488,13.9547,-0.09377162802551275,0.09377162802551275
dlfavar_fira,2024-12-06,2025-01-03,4,1.0,bbg_bz_bond_1y,14.793172517999265,15.0681,-0.27492748200073436,0.27492748200073436
dlfavar_fira,2024-12-06,2025-01-03,4,3.0,bbg_bz_bond_3y,14.852332014475097,15.5418,-0.6894679855249031,0.6894679855249031
dlfavar_fira,2024-12-06,2025-01-03,4,5.0,bbg_bz_bond_5y,14.638642210361724,15.2911,-0.6524577896382766,0.6524577896382766
dlfavar_fira,2024-12-06,2025-01-03,4,10.0,bbg_bz_bond_10y,13.80385428834173,13.9547,-0.15084571165827043,0.15084571165827043
dlfavar_fira,2024-12-06,2025-03-07,13,1.0,bbg_bz_bond_1y,15.610475173399632,14.7183,0.8921751733996324,0.8921751733996324
dlfavar_fira,2024-12-06,2025-03-07,13,3.0,bbg_bz_bond_3y,15.255085479996863,14.5953,0.659785479996863,0.659785479996863
dlfavar_fira,2024-12-06,2025-03-07,13,5.0,bbg_bz_bond_5y,14.90609012270286,14.8132,0.09289012270286001,0.09289012270286001
dlfavar_fira,2024-12-06,2025-03-07,13,10.0,bbg_bz_bond_10y,14.195733162434607,13.9547,0.24103316243460604,0.24103316243460604
dlfavar_fira,2024-12-06,2025-06-06,26,1.0,bbg_bz_bond_1y,16.376197582329578,14.718,1.6581975823295778,1.6581975823295778
dlfavar_fira,2024-12-06,2025-06-06,26,3.0,bbg_bz_bond_3y,15.583572486962648,13.8306,1.7529724869626477,1.7529724869626477
dlfavar_fira,2024-12-06,2025-06-06,26,5.0,bbg_bz_bond_5y,15.085423814257686,13.9417,1.1437238142576849,1.1437238142576849
dlfavar_fira,2024-12-06,2025-06-06,26,10.0,bbg_bz_bond_10y,14.483713806605481,13.9547,0.5290138066054801,0.5290138066054801
dlfavar_fira,2024-12-06,2025-12-05,52,1.0,bbg_bz_bond_1y,16.52761655998999,13.8748,2.65281655998999,2.65281655998999
dlfavar_fira,2024-12-06,2025-12-05,52,3.0,bbg_bz_bond_3y,15.44455446253143,13.3197,2.124854462531431,2.124854462531431
dlfavar_fira,2024-12-06,2025-12-05,52,5.0,bbg_bz_bond_5y,14.873736825730301,13.6468,1.2269368257303004,1.2269368257303004
dlfavar_fira,2024-12-06,2025-12-05,52,10.0,bbg_bz_bond_10y,14.436795756043717,13.9547,0.4820957560437158,0.4820957560437158
dlfavar_fira,2024-12-13,2025-01-10,4,1.0,bbg_bz_bond_1y,15.231024458145336,15.0654,0.1656244581453361,0.1656244581453361
dlfavar_fira,2024-12-13,2025-01-10,4,3.0,bbg_bz_bond_3y,15.085701516141585,15.5025,-0.41679848385841467,0.41679848385841467
dlfavar_fira,2024-12-13,2025-01-10,4,5.0,bbg_bz_bond_5y,14.829000120502132,15.3932,-0.5641998794978687,0.5641998794978687
dlfavar_fira,2024-12-13,2025-01-10,4,10.0,bbg_bz_bond_10y,14.13880029862002,13.9547,0.18410029862001842,0.18410029862001842
dlfavar_fira,2024-12-13,2025-03-14,13,1.0,bbg_bz_bond_1y,15.935809467589479,14.7047,1.2311094675894783,1.2311094675894783
dlfavar_fira,2024-12-13,2025-03-14,13,3.0,bbg_bz_bond_3y,15.394815009231138,14.4852,0.9096150092311373,0.9096150092311373
dlfavar_fira,2024-12-13,2025-03-14,13,5.0,bbg_bz_bond_5y,14.998308290952144,14.6943,0.30400829095214377,0.30400829095214377
dlfavar_fira,2024-12-13,2025-03-14,13,10.0,bbg_bz_bond_10y,14.389488395063085,13.9547,0.43478839506308375,0.43478839506308375
dlfavar_fira,2024-12-13,2025-06-13,26,1.0,bbg_bz_bond_1y,16.53021031478237,14.5859,1.9443103147823688,1.9443103147823688
dlfavar_fira,2024-12-13,2025-06-13,26,3.0,bbg_bz_bond_3y,15.610373782354035,13.6101,2.0002737823540357,2.0002737823540357
dlfavar_fira,2024-12-13,2025-06-13,26,5.0,bbg_bz_bond_5y,15.079528905686129,13.7617,1.3178289056861292,1.3178289056861292
dlfavar_fira,2024-12-13,2025-06-13,26,10.0,bbg_bz_bond_10y,14.546946834552394,13.9547,0.5922468345523928,0.5922468345523928
dlfavar_fira,2024-12-13,2025-12-12,52,1.0,bbg_bz_bond_1y,16.353622321157182,13.6529,2.7007223211571816,2.7007223211571816
dlfavar_fira,2024-12-13,2025-12-12,52,3.0,bbg_bz_bond_3y,15.274718400782874,13.0917,2.183018400782874,2.183018400782874
dlfavar_fira,2024-12-13,2025-12-12,52,5.0,bbg_bz_bond_5y,14.723065467438126,13.4972,1.2258654674381262,1.2258654674381262
dlfavar_fira,2024-12-13,2025-12-12,52,10.0,bbg_bz_bond_10y,14.347319808293582,13.9547,0.39261980829358123,0.39261980829358123
dlfavar_fira,2024-12-20,2025-01-17,4,1.0,bbg_bz_bond_1y,15.367772583495576,14.9517,0.4160725834955752,0.4160725834955752
dlfavar_fira,2024-12-20,2025-01-17,4,3.0,bbg_bz_bond_3y,15.053844491427856,15.2939,-0.2400555085721443,0.2400555085721443
dlfavar_fira,2024-12-20,2025-01-17,4,5.0,bbg_bz_bond_5y,14.721997940714152,15.2875,-0.5655020592858477,0.5655020592858477
dlfavar_fira,2024-12-20,2025-01-17,4,10.0,bbg_bz_bond_10y,14.011875933731883,13.9547,0.05717593373188201,0.05717593373188201
dlfavar_fira,2024-12-20,2025-03-21,13,1.0,bbg_bz_bond_1y,16.08039447171319,14.931,1.149394471713192,1.149394471713192
dlfavar_fira,2024-12-20,2025-03-21,13,3.0,bbg_bz_bond_3y,15.406171812971433,14.6137,0.7924718129714332,0.7924718129714332
dlfavar_fira,2024-12-20,2025-03-21,13,5.0,bbg_bz_bond_5y,14.94716001930162,14.7619,0.1852600193016194,0.1852600193016194
dlfavar_fira,2024-12-20,2025-03-21,13,10.0,bbg_bz_bond_10y,14.31163304040704,13.9547,0.3569330404070392,0.3569330404070392
dlfavar_fira,2024-12-20,2025-06-20,26,1.0,bbg_bz_bond_1y,16.66434914652804,14.7379,1.9264491465280393,1.9264491465280393
dlfavar_fira,2024-12-20,2025-06-20,26,3.0,bbg_bz_bond_3y,15.65105672279983,13.5352,2.1158567227998297,2.1158567227998297
dlfavar_fira,2024-12-20,2025-06-20,26,5.0,bbg_bz_bond_5y,15.074303073560465,13.6253,1.4490030735604655,1.4490030735604655
dlfavar_fira,2024-12-20,2025-06-20,26,10.0,bbg_bz_bond_10y,14.515751959917141,13.9547,0.5610519599171404,0.5610519599171404
dlfavar_fira,2024-12-20,2025-12-19,52,1.0,bbg_bz_bond_1y,16.430835970131923,13.7409,2.6899359701319234,2.6899359701319234
dlfavar_fira,2024-12-20,2025-12-19,52,3.0,bbg_bz_bond_3y,15.310885847910194,13.3276,1.983285847910194,1.983285847910194
dlfavar_fira,2024-12-20,2025-12-19,52,5.0,bbg_bz_bond_5y,14.738359061548746,13.7433,0.995059061548746,0.995059061548746
dlfavar_fira,2024-12-20,2025-12-19,52,10.0,bbg_bz_bond_10y,14.34871613980065,13.9547,0.39401613980064987,0.39401613980064987
dlfavar_fira,2024-12-27,2025-01-24,4,1.0,bbg_bz_bond_1y,15.725117050139856,15.1588,0.5663170501398564,0.5663170501398564
