model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dl,2022-02-25,2022-05-27,13,5.0,bbg_bz_bond_5y,11.451206551492472,12.2052,-0.7539934485075275,0.7539934485075275
dl,2022-02-25,2022-05-27,13,10.0,bbg_bz_bond_10y,11.573476987212288,12.4976,-0.924123012787712,0.924123012787712
dl,2022-02-25,2022-08-26,26,1.0,bbg_bz_bond_1y,12.100205980238044,13.4824,-1.3821940197619558,1.3821940197619558
dl,2022-02-25,2022-08-26,26,3.0,bbg_bz_bond_3y,11.730770257611196,11.9775,-0.24672974238880307,0.24672974238880307
dl,2022-02-25,2022-08-26,26,5.0,bbg_bz_bond_5y,11.590356327940583,11.9763,-0.38594367205941715,0.38594367205941715
dl,2022-02-25,2022-08-26,26,10.0,bbg_bz_bond_10y,11.631699771753446,12.3613,-0.7296002282465537,0.7296002282465537
dl,2022-02-25,2023-02-24,52,1.0,bbg_bz_bond_1y,11.70173682451144,13.2678,-1.5660631754885586,1.5660631754885586
dl,2022-02-25,2023-02-24,52,3.0,bbg_bz_bond_3y,11.704519614148039,12.975,-1.270480385851961,1.270480385851961
dl,2022-02-25,2023-02-24,52,5.0,bbg_bz_bond_5y,11.719606173037391,13.3179,-1.5982938269626086,1.5982938269626086
dl,2022-02-25,2023-02-24,52,10.0,bbg_bz_bond_10y,11.768488221570035,13.6651,-1.8966117784299659,1.8966117784299659
dl,2022-03-04,2022-04-01,4,1.0,bbg_bz_bond_1y,13.362935670915347,12.5875,0.7754356709153463,0.7754356709153463
dl,2022-03-04,2022-04-01,4,3.0,bbg_bz_bond_3y,12.345634008331778,11.2167,1.128934008331779,1.128934008331779
dl,2022-03-04,2022-04-01,4,5.0,bbg_bz_bond_5y,11.932756651307248,11.0905,0.8422566513072471,0.8422566513072471
dl,2022-03-04,2022-04-01,4,10.0,bbg_bz_bond_10y,11.954643653278376,11.4445,0.5101436532783765,0.5101436532783765
dl,2022-03-04,2022-06-03,13,1.0,bbg_bz_bond_1y,13.30760285481047,13.4292,-0.12159714518952924,0.12159714518952924
dl,2022-03-04,2022-06-03,13,3.0,bbg_bz_bond_3y,12.497716682761311,12.5833,-0.0855833172386884,0.0855833172386884
dl,2022-03-04,2022-06-03,13,5.0,bbg_bz_bond_5y,12.131530099641362,12.5493,-0.41776990035863903,0.41776990035863903
dl,2022-03-04,2022-06-03,13,10.0,bbg_bz_bond_10y,12.017493040592301,12.7509,-0.7334069594076986,0.7334069594076986
dl,2022-03-04,2022-09-02,26,1.0,bbg_bz_bond_1y,13.080695625400523,13.2874,-0.206704374599477,0.206704374599477
dl,2022-03-04,2022-09-02,26,3.0,bbg_bz_bond_3y,12.54548436967415,11.6711,0.87438436967415,0.87438436967415
dl,2022-03-04,2022-09-02,26,5.0,bbg_bz_bond_5y,12.28572082125668,11.6761,0.60962082125668,0.60962082125668
dl,2022-03-04,2022-09-02,26,10.0,bbg_bz_bond_10y,12.148047504996653,12.0726,0.07544750499665298,0.07544750499665298
dl,2022-03-04,2023-03-03,52,1.0,bbg_bz_bond_1y,12.728149252997703,13.197,-0.46885074700229623,0.46885074700229623
dl,2022-03-04,2023-03-03,52,3.0,bbg_bz_bond_3y,12.502163280734125,13.1064,-0.6042367192658755,0.6042367192658755
dl,2022-03-04,2023-03-03,52,5.0,bbg_bz_bond_5y,12.379927563212593,13.4944,-1.1144724367874073,1.1144724367874073
dl,2022-03-04,2023-03-03,52,10.0,bbg_bz_bond_10y,12.277775326149266,13.8672,-1.5894246738507345,1.5894246738507345
dl,2022-03-11,2022-04-08,4,1.0,bbg_bz_bond_1y,13.427861407902979,13.0207,0.4071614079029793,0.4071614079029793
dl,2022-03-11,2022-04-08,4,3.0,bbg_bz_bond_3y,12.592697244021442,11.8976,0.6950972440214418,0.6950972440214418
dl,2022-03-11,2022-04-08,4,5.0,bbg_bz_bond_5y,12.264522745930499,11.695,0.5695227459304988,0.5695227459304988
dl,2022-03-11,2022-04-08,4,10.0,bbg_bz_bond_10y,12.320296902257844,11.88,0.44029690225784357,0.44029690225784357
dl,2022-03-11,2022-06-10,13,1.0,bbg_bz_bond_1y,13.355695813312016,13.329,0.026695813312015204,0.026695813312015204
dl,2022-03-11,2022-06-10,13,3.0,bbg_bz_bond_3y,12.676796425293851,12.652,0.024796425293851954,0.024796425293851954
dl,2022-03-11,2022-06-10,13,5.0,bbg_bz_bond_5y,12.373612546117695,12.6865,-0.3128874538823059,0.3128874538823059
dl,2022-03-11,2022-06-10,13,10.0,bbg_bz_bond_10y,12.291265677988696,12.9279,-0.6366343220113038,0.6366343220113038
dl,2022-03-11,2022-09-09,26,1.0,bbg_bz_bond_1y,13.15266207061747,13.3404,-0.1877379293825303,0.1877379293825303
dl,2022-03-11,2022-09-09,26,3.0,bbg_bz_bond_3y,12.685545394933088,11.5274,1.1581453949330882,1.1581453949330882
dl,2022-03-11,2022-09-09,26,5.0,bbg_bz_bond_5y,12.457679071447828,11.4489,1.0087790714478277,1.0087790714478277
dl,2022-03-11,2022-09-09,26,10.0,bbg_bz_bond_10y,12.333481125905385,11.7915,0.5419811259053855,0.5419811259053855
dl,2022-03-11,2023-03-10,52,1.0,bbg_bz_bond_1y,12.823278139514787,12.8925,-0.06922186048521262,0.06922186048521262
dl,2022-03-11,2023-03-10,52,3.0,bbg_bz_bond_3y,12.61053224429569,12.5704,0.040132244295691066,0.040132244295691066
dl,2022-03-11,2023-03-10,52,5.0,bbg_bz_bond_5y,12.493215217086819,12.9878,-0.4945847829131811,0.4945847829131811
dl,2022-03-11,2023-03-10,52,10.0,bbg_bz_bond_10y,12.389183096078455,13.4081,-1.0189169039215447,1.0189169039215447
dl,2022-03-18,2022-04-15,4,1.0,bbg_bz_bond_1y,12.889697896901026,13.2064,-0.31670210309897406,0.31670210309897406
dl,2022-03-18,2022-04-15,4,3.0,bbg_bz_bond_3y,12.110793139189896,12.2643,-0.15350686081010423,0.15350686081010423
dl,2022-03-18,2022-04-15,4,5.0,bbg_bz_bond_5y,11.858951406336262,12.0425,-0.18354859366373866,0.18354859366373866
dl,2022-03-18,2022-04-15,4,10.0,bbg_bz_bond_10y,12.101115954182015,12.2623,-0.1611840458179845,0.1611840458179845
dl,2022-03-18,2022-06-17,13,1.0,bbg_bz_bond_1y,12.705153904422254,13.5863,-0.8811460955777459,0.8811460955777459
dl,2022-03-18,2022-06-17,13,3.0,bbg_bz_bond_3y,12.110943759202545,12.6205,-0.5095562407974548,0.5095562407974548
dl,2022-03-18,2022-06-17,13,5.0,bbg_bz_bond_5y,11.889393123582796,12.6314,-0.7420068764172036,0.7420068764172036
dl,2022-03-18,2022-06-17,13,10.0,bbg_bz_bond_10y,11.970951179230934,12.9667,-0.9957488207690659,0.9957488207690659
dl,2022-03-18,2022-09-16,26,1.0,bbg_bz_bond_1y,12.46714080498372,13.5418,-1.074659195016281,1.074659195016281
dl,2022-03-18,2022-09-16,26,3.0,bbg_bz_bond_3y,12.11025937162733,11.9403,0.1699593716273302,0.1699593716273302
dl,2022-03-18,2022-09-16,26,5.0,bbg_bz_bond_5y,11.964083484594534,11.867,0.09708348459453298,0.09708348459453298
dl,2022-03-18,2022-09-16,26,10.0,bbg_bz_bond_10y,11.967085196774528,12.163,-0.19591480322547206,0.19591480322547206
dl,2022-03-18,2023-03-17,52,1.0,bbg_bz_bond_1y,12.106021660782268,12.6271,-0.5210783392177323,0.5210783392177323
dl,2022-03-18,2023-03-17,52,3.0,bbg_bz_bond_3y,12.045835371433794,12.3552,-0.3093646285662057,0.3093646285662057
dl,2022-03-18,2023-03-17,52,5.0,bbg_bz_bond_5y,12.022268009733386,12.9011,-0.8788319902666135,0.8788319902666135
dl,2022-03-18,2023-03-17,52,10.0,bbg_bz_bond_10y,12.026577050651541,13.4289,-1.4023229493484592,1.4023229493484592
dl,2022-03-25,2022-04-22,4,1.0,bbg_bz_bond_1y,12.613643077096324,13.1136,-0.4999569229036762,0.4999569229036762
dl,2022-03-25,2022-04-22,4,3.0,bbg_bz_bond_3y,11.64500663439085,12.2807,-0.6356933656091499,0.6356933656091499
dl,2022-03-25,2022-04-22,4,5.0,bbg_bz_bond_5y,11.371451583152794,12.1891,-0.8176484168472058,0.8176484168472058
dl,2022-03-25,2022-04-22,4,10.0,bbg_bz_bond_10y,11.811578290905546,12.4494,-0.6378217090944549,0.6378217090944549
dl,2022-03-25,2022-06-24,13,1.0,bbg_bz_bond_1y,12.369593287995038,13.6453,-1.275706712004963,1.275706712004963
dl,2022-03-25,2022-06-24,13,3.0,bbg_bz_bond_3y,11.632786254544488,12.6389,-1.0061137454555116,1.0061137454555116
dl,2022-03-25,2022-06-24,13,5.0,bbg_bz_bond_5y,11.391156021884496,12.6722,-1.2810439781155036,1.2810439781155036
dl,2022-03-25,2022-06-24,13,10.0,bbg_bz_bond_10y,11.608310278230354,12.9762,-1.3678897217696466,1.3678897217696466
dl,2022-03-25,2022-09-23,26,1.0,bbg_bz_bond_1y,12.083244030959166,13.1755,-1.092255969040833,1.092255969040833
dl,2022-03-25,2022-09-23,26,3.0,bbg_bz_bond_3y,11.653375262896096,11.5658,0.08757526289609707,0.08757526289609707
dl,2022-03-25,2022-09-23,26,5.0,bbg_bz_bond_5y,11.503855099582182,11.6133,-0.1094449004178184,0.1094449004178184
dl,2022-03-25,2022-09-23,26,10.0,bbg_bz_bond_10y,11.60057323373016,11.944,-0.34342676626984137,0.34342676626984137
dl,2022-03-25,2023-03-24,52,1.0,bbg_bz_bond_1y,11.671395665972785,12.6827,-1.0113043340272156,1.0113043340272156
dl,2022-03-25,2023-03-24,52,3.0,bbg_bz_bond_3y,11.632838992681673,12.1412,-0.5083610073183262,0.5083610073183262
dl,2022-03-25,2023-03-24,52,5.0,bbg_bz_bond_5y,11.63912358639368,12.7513,-1.1121764136063206,1.1121764136063206
dl,2022-03-25,2023-03-24,52,10.0,bbg_bz_bond_10y,11.716863134212327,13.408,-1.6911368657876729,1.6911368657876729
dl,2022-04-01,2022-04-29,4,1.0,bbg_bz_bond_1y,12.402559416015917,13.0535,-0.6509405839840827,0.6509405839840827
dl,2022-04-01,2022-04-29,4,3.0,bbg_bz_bond_3y,11.340691472105979,12.1522,-0.8115085278940217,0.8115085278940217
dl,2022-04-01,2022-04-29,4,5.0,bbg_bz_bond_5y,11.002079984654465,12.0513,-1.0492200153455347,1.0492200153455347
dl,2022-04-01,2022-04-29,4,10.0,bbg_bz_bond_10y,11.348770579774333,12.3455,-0.996729420225666,0.996729420225666
dl,2022-04-01,2022-07-01,13,1.0,bbg_bz_bond_1y,12.12881100903549,13.6856,-1.5567889909645114,1.5567889909645114
dl,2022-04-01,2022-07-01,13,3.0,bbg_bz_bond_3y,11.366329121984416,12.7333,-1.366970878015584,1.366970878015584
dl,2022-04-01,2022-07-01,13,5.0,bbg_bz_bond_5y,11.10376104180067,12.8132,-1.7094389581993301,1.7094389581993301
dl,2022-04-01,2022-07-01,13,10.0,bbg_bz_bond_10y,11.284586940077968,13.1457,-1.8611130599220314,1.8611130599220314
dl,2022-04-01,2022-09-30,26,1.0,bbg_bz_bond_1y,11.815867642065633,13.105,-1.289132357934367,1.289132357934367
dl,2022-04-01,2022-09-30,26,3.0,bbg_bz_bond_3y,11.405650396639693,11.6115,-0.20584960336030633,0.20584960336030633
dl,2022-04-01,2022-09-30,26,5.0,bbg_bz_bond_5y,11.264685153986845,11.7745,-0.5098148460131551,0.5098148460131551
dl,2022-04-01,2022-09-30,26,10.0,bbg_bz_bond_10y,11.363011659659032,12.1617,-0.7986883403409681,0.7986883403409681
dl,2022-04-01,2023-03-31,52,1.0,bbg_bz_bond_1y,11.38897845001826,12.7818,-1.3928215499817398,1.3928215499817398
dl,2022-04-01,2023-03-31,52,3.0,bbg_bz_bond_3y,11.402760575525788,12.0432,-0.6404394244742129,0.6404394244742129
dl,2022-04-01,2023-03-31,52,5.0,bbg_bz_bond_5y,11.437520015536927,12.4828,-1.0452799844630718,1.0452799844630718
dl,2022-04-01,2023-03-31,52,10.0,bbg_bz_bond_10y,11.539496150989219,12.9812,-1.4417038490107803,1.4417038490107803
dl,2022-04-08,2022-05-06,4,1.0,bbg_bz_bond_1y,13.01296149348329,13.4068,-0.39383850651671004,0.39383850651671004
dl,2022-04-08,2022-05-06,4,3.0,bbg_bz_bond_3y,12.106173692113053,12.6966,-0.5904263078869469,0.5904263078869469
dl,2022-04-08,2022-05-06,4,5.0,bbg_bz_bond_5y,11.767214818250311,12.6111,-0.8438851817496893,0.8438851817496893
dl,2022-04-08,2022-05-06,4,10.0,bbg_bz_bond_10y,11.888645952631444,12.7741,-0.8854540473685564,0.8854540473685564
dl,2022-04-08,2022-07-08,13,1.0,bbg_bz_bond_1y,12.8601157149026,13.9356,-1.0754842850974011,1.0754842850974011
dl,2022-04-08,2022-07-08,13,3.0,bbg_bz_bond_3y,12.167029284391303,13.0282,-0.8611707156086972,0.8611707156086972
dl,2022-04-08,2022-07-08,13,5.0,bbg_bz_bond_5y,11.882278938791721,13.0405,-1.1582210612082786,1.1582210612082786
dl,2022-04-08,2022-07-08,13,10.0,bbg_bz_bond_10y,11.885066560790683,13.3387,-1.453633439209316,1.453633439209316
dl,2022-04-08,2022-10-07,26,1.0,bbg_bz_bond_1y,12.626206004283704,13.0945,-0.46829399571629615,0.46829399571629615
dl,2022-04-08,2022-10-07,26,3.0,bbg_bz_bond_3y,12.193477442826529,11.4923,0.7011774428265287,0.7011774428265287
dl,2022-04-08,2022-10-07,26,5.0,bbg_bz_bond_5y,12.003371847507477,11.5574,0.44597184750747765,0.44597184750747765
dl,2022-04-08,2022-10-07,26,10.0,bbg_bz_bond_10y,11.961905229077043,11.9183,0.043605229077043006,0.043605229077043006
dl,2022-04-08,2023-04-07,52,1.0,bbg_bz_bond_1y,12.274134226409265,12.8203,-0.5461657735907348,0.5461657735907348
dl,2022-04-08,2023-04-07,52,3.0,bbg_bz_bond_3y,12.148316824425633,11.9928,0.1555168244256322,0.1555168244256322
dl,2022-04-08,2023-04-07,52,5.0,bbg_bz_bond_5y,12.089992935393864,12.354,-0.264007064606135,0.264007064606135
dl,2022-04-08,2023-04-07,52,10.0,bbg_bz_bond_10y,12.067241296166705,12.7843,-0.7170587038332954,0.7170587038332954
dl,2022-04-15,2022-05-13,4,1.0,bbg_bz_bond_1y,13.237429813506063,13.5462,-0.3087701864939376,0.3087701864939376
dl,2022-04-15,2022-05-13,4,3.0,bbg_bz_bond_3y,12.413782921433992,12.6777,-0.2639170785660081,0.2639170785660081
dl,2022-04-15,2022-05-13,4,5.0,bbg_bz_bond_5y,12.106759880821002,12.5214,-0.4146401191789977,0.4146401191789977
dl,2022-04-15,2022-05-13,4,10.0,bbg_bz_bond_10y,12.220064624645993,12.6978,-0.47773537535400834,0.47773537535400834
dl,2022-04-15,2022-07-15,13,1.0,bbg_bz_bond_1y,13.119831041743199,14.0447,-0.9248689582568019,0.9248689582568019
dl,2022-04-15,2022-07-15,13,3.0,bbg_bz_bond_3y,12.45779027199662,13.1417,-0.6839097280033801,0.6839097280033801
dl,2022-04-15,2022-07-15,13,5.0,bbg_bz_bond_5y,12.180114857942348,13.1228,-0.9426851420576519,0.9426851420576519
dl,2022-04-15,2022-07-15,13,10.0,bbg_bz_bond_10y,12.162860250960959,13.4034,-1.2405397490390406,1.2405397490390406
dl,2022-04-15,2022-10-14,26,1.0,bbg_bz_bond_1y,12.912235363794176,13.1359,-0.22366463620582344,0.22366463620582344
dl,2022-04-15,2022-10-14,26,3.0,bbg_bz_bond_3y,12.466137384602265,11.7437,0.722437384602264,0.722437384602264
dl,2022-04-15,2022-10-14,26,5.0,bbg_bz_bond_5y,12.262798931270462,11.8055,0.4572989312704614,0.4572989312704614
dl,2022-04-15,2022-10-14,26,10.0,bbg_bz_bond_10y,12.194244722309422,12.1126,0.08164472230942188,0.08164472230942188
dl,2022-04-15,2023-04-14,52,1.0,bbg_bz_bond_1y,12.58428912348074,12.7156,-0.13131087651925988,0.13131087651925988
dl,2022-04-15,2023-04-14,52,3.0,bbg_bz_bond_3y,12.403373449736051,11.7702,0.6331734497360504,0.6331734497360504
dl,2022-04-15,2023-04-14,52,5.0,bbg_bz_bond_5y,12.312589513352991,12.078,0.23458951335299183,0.23458951335299183
dl,2022-04-15,2023-04-14,52,10.0,bbg_bz_bond_10y,12.255613400676069,12.4686,-0.2129865993239317,0.2129865993239317
dl,2022-04-22,2022-05-20,4,1.0,bbg_bz_bond_1y,13.032302317106556,13.2548,-0.22249768289344374,0.22249768289344374
dl,2022-04-22,2022-05-20,4,3.0,bbg_bz_bond_3y,12.296763927021216,12.2102,0.08656392702121529,0.08656392702121529
dl,2022-04-22,2022-05-20,4,5.0,bbg_bz_bond_5y,12.060999049326842,12.0893,-0.028300950673157743,0.028300950673157743
dl,2022-04-22,2022-05-20,4,10.0,bbg_bz_bond_10y,12.296887882868372,12.2944,0.0024878828683725374,0.0024878828683725374
dl,2022-04-22,2022-07-22,13,1.0,bbg_bz_bond_1y,12.877609519740027,14.0248,-1.1471904802599742,1.1471904802599742
dl,2022-04-22,2022-07-22,13,3.0,bbg_bz_bond_3y,12.290865189658742,13.348,-1.0571348103412586,1.0571348103412586
dl,2022-04-22,2022-07-22,13,5.0,bbg_bz_bond_5y,12.070386739401187,13.4032,-1.3328132605988134,1.3328132605988134
dl,2022-04-22,2022-07-22,13,10.0,bbg_bz_bond_10y,12.144918782895914,13.6935,-1.5485812171040862,1.5485812171040862
dl,2022-04-22,2022-10-21,26,1.0,bbg_bz_bond_1y,12.667271082780756,13.0733,-0.4060289172192437,0.4060289172192437
dl,2022-04-22,2022-10-21,26,3.0,bbg_bz_bond_3y,12.282891871709168,11.6303,0.6525918717091681,0.6525918717091681
dl,2022-04-22,2022-10-21,26,5.0,bbg_bz_bond_5y,12.12270984669172,11.7146,0.408109846691719,0.408109846691719
dl,2022-04-22,2022-10-21,26,10.0,bbg_bz_bond_10y,12.11632336878923,12.0563,0.060023368789229536,0.060023368789229536
dl,2022-04-22,2023-04-21,52,1.0,bbg_bz_bond_1y,12.335270637122418,12.7268,-0.39152936287758244,0.39152936287758244
dl,2022-04-22,2023-04-21,52,3.0,bbg_bz_bond_3y,12.215831715195497,11.9385,0.2773317151954977,0.2773317151954977
dl,2022-04-22,2023-04-21,52,5.0,bbg_bz_bond_5y,12.16323348974951,12.3128,-0.14956651025048906,0.14956651025048906
dl,2022-04-22,2023-04-21,52,10.0,bbg_bz_bond_10y,12.151344504602948,12.7534,-0.6020554953970514,0.6020554953970514
dl,2022-04-29,2022-05-27,4,1.0,bbg_bz_bond_1y,12.964047895851015,13.2989,-0.33485210414898425,0.33485210414898425
dl,2022-04-29,2022-05-27,4,3.0,bbg_bz_bond_3y,12.18757053845501,12.2499,-0.06232946154499075,0.06232946154499075
dl,2022-04-29,2022-05-27,4,5.0,bbg_bz_bond_5y,11.93668001865337,12.2052,-0.26851998134663013,0.26851998134663013
dl,2022-04-29,2022-05-27,4,10.0,bbg_bz_bond_10y,12.17867325643031,12.4976,-0.31892674356969053,0.31892674356969053
dl,2022-04-29,2022-07-29,13,1.0,bbg_bz_bond_1y,12.797417762993673,13.7069,-0.9094822370063262,0.9094822370063262
dl,2022-04-29,2022-07-29,13,3.0,bbg_bz_bond_3y,12.187024321989567,12.736,-0.548975678010434,0.548975678010434
dl,2022-04-29,2022-07-29,13,5.0,bbg_bz_bond_5y,11.960171395407956,12.7627,-0.8025286045920446,0.8025286045920446
dl,2022-04-29,2022-07-29,13,10.0,bbg_bz_bond_10y,12.046516218879205,13.0198,-0.973283781120795,0.973283781120795
dl,2022-04-29,2022-10-28,26,1.0,bbg_bz_bond_1y,12.578373371133239,13.1403,-0.561926628866761,0.561926628866761
dl,2022-04-29,2022-10-28,26,3.0,bbg_bz_bond_3y,12.185981114395311,11.7606,0.4253811143953108,0.4253811143953108
dl,2022-04-29,2022-10-28,26,5.0,bbg_bz_bond_5y,12.026281389301499,11.8096,0.21668138930149894,0.21668138930149894
dl,2022-04-29,2022-10-28,26,10.0,bbg_bz_bond_10y,12.033162430853496,12.0746,-0.041437569146504316,0.041437569146504316
dl,2022-04-29,2023-04-28,52,1.0,bbg_bz_bond_1y,12.23862230326112,12.8089,-0.570277696738879,0.570277696738879
dl,2022-04-29,2023-04-28,52,3.0,bbg_bz_bond_3y,12.127303603756506,11.8579,0.26940360375650485,0.26940360375650485
dl,2022-04-29,2023-04-28,52,5.0,bbg_bz_bond_5y,12.082105543304992,12.0994,-0.017294456695006843,0.017294456695006843
dl,2022-04-29,2023-04-28,52,10.0,bbg_bz_bond_10y,12.08443473076477,12.4676,-0.38316526923522964,0.38316526923522964
dl,2022-05-06,2022-06-03,4,1.0,bbg_bz_bond_1y,13.391260082337933,13.4292,-0.037939917662066946,0.037939917662066946
dl,2022-05-06,2022-06-03,4,3.0,bbg_bz_bond_3y,12.763489025486427,12.5833,0.18018902548642757,0.18018902548642757
dl,2022-05-06,2022-06-03,4,5.0,bbg_bz_bond_5y,12.533773541755885,12.5493,-0.015526458244115915,0.015526458244115915
dl,2022-05-06,2022-06-03,4,10.0,bbg_bz_bond_10y,12.63518567689588,12.7509,-0.11571432310412,0.11571432310412
dl,2022-05-06,2022-08-05,13,1.0,bbg_bz_bond_1y,13.2986574021779,13.518,-0.21934259782210042,0.21934259782210042
dl,2022-05-06,2022-08-05,13,3.0,bbg_bz_bond_3y,12.766437389831543,12.1103,0.6561373898315424,0.6561373898315424
dl,2022-05-06,2022-08-05,13,5.0,bbg_bz_bond_5y,12.540117582959907,12.1674,0.37271758295990587,0.37271758295990587
dl,2022-05-06,2022-08-05,13,10.0,bbg_bz_bond_10y,12.515396175858056,12.5911,-0.07570382414194476,0.07570382414194476
dl,2022-05-06,2022-11-04,26,1.0,bbg_bz_bond_1y,13.129885213608029,13.095,0.03488521360802821,0.03488521360802821
dl,2022-05-06,2022-11-04,26,3.0,bbg_bz_bond_3y,12.738910731109149,11.5946,1.1443107311091492,1.1443107311091492
dl,2022-05-06,2022-11-04,26,5.0,bbg_bz_bond_5y,12.554569868982757,11.6231,0.9314698689827559,0.9314698689827559
dl,2022-05-06,2022-11-04,26,10.0,bbg_bz_bond_10y,12.472996453199586,11.9119,0.5610964531995872,0.5610964531995872
dl,2022-05-06,2023-05-05,52,1.0,bbg_bz_bond_1y,12.84121943273478,12.58,0.2612194327347801,0.2612194327347801
dl,2022-05-06,2023-05-05,52,3.0,bbg_bz_bond_3y,12.643129031089106,11.4845,1.1586290310891059,1.1586290310891059
dl,2022-05-06,2023-05-05,52,5.0,bbg_bz_bond_5y,12.538961789466539,11.8061,0.7328617894665381,0.7328617894665381
dl,2022-05-06,2023-05-05,52,10.0,bbg_bz_bond_10y,12.45986798930759,12.2695,0.19036798930758891,0.19036798930758891
dl,2022-05-13,2022-06-10,4,1.0,bbg_bz_bond_1y,13.631886496523904,13.329,0.30288649652390376,0.30288649652390376
dl,2022-05-13,2022-06-10,4,3.0,bbg_bz_bond_3y,12.87302895066709,12.652,0.22102895066709038,0.22102895066709038
dl,2022-05-13,2022-06-10,4,5.0,bbg_bz_bond_5y,12.58261202117298,12.6865,-0.10388797882701972,0.10388797882701972
dl,2022-05-13,2022-06-10,4,10.0,bbg_bz_bond_10y,12.660547563230269,12.9279,-0.2673524367697304,0.2673524367697304
dl,2022-05-13,2022-08-12,13,1.0,bbg_bz_bond_1y,13.566369106210997,13.3607,0.20566910621099765,0.20566910621099765
dl,2022-05-13,2022-08-12,13,3.0,bbg_bz_bond_3y,12.903875386179942,11.7362,1.1676753861799423,1.1676753861799423
dl,2022-05-13,2022-08-12,13,5.0,bbg_bz_bond_5y,12.614027842162086,11.7762,0.8378278421620866,0.8378278421620866
dl,2022-05-13,2022-08-12,13,10.0,bbg_bz_bond_10y,12.554745003136427,12.2589,0.29584500313642614,0.29584500313642614
dl,2022-05-13,2022-11-11,26,1.0,bbg_bz_bond_1y,13.400337754359372,13.9153,-0.5149622456406284,0.5149622456406284
dl,2022-05-13,2022-11-11,26,3.0,bbg_bz_bond_3y,12.896747116106894,13.3017,-0.404952883893106,0.404952883893106
dl,2022-05-13,2022-11-11,26,5.0,bbg_bz_bond_5y,12.65626848247097,13.2749,-0.61863151752903,0.61863151752903
dl,2022-05-13,2022-11-11,26,10.0,bbg_bz_bond_10y,12.540537644616794,13.3491,-0.8085623553832058,0.8085623553832058
dl,2022-05-13,2023-05-12,52,1.0,bbg_bz_bond_1y,13.115040532245379,12.6409,0.47414053224537867,0.47414053224537867
dl,2022-05-13,2023-05-12,52,3.0,bbg_bz_bond_3y,12.820679939352612,11.3439,1.4767799393526122,1.4767799393526122
dl,2022-05-13,2023-05-12,52,5.0,bbg_bz_bond_5y,12.667270774966957,11.55,1.117270774966956,1.117270774966956
dl,2022-05-13,2023-05-12,52,10.0,bbg_bz_bond_10y,12.554585725335988,11.9139,0.6406857253359881,0.6406857253359881
dl,2022-05-20,2022-06-17,4,1.0,bbg_bz_bond_1y,13.25276362065752,13.5863,-0.3335363793424797,0.3335363793424797
dl,2022-05-20,2022-06-17,4,3.0,bbg_bz_bond_3y,12.377330164560597,12.6205,-0.24316983543940296,0.24316983543940296
dl,2022-05-20,2022-06-17,4,5.0,bbg_bz_bond_5y,12.064629439036818,12.6314,-0.5667705609631817,0.5667705609631817
dl,2022-05-20,2022-06-17,4,10.0,bbg_bz_bond_10y,12.232839961984348,12.9667,-0.733860038015651,0.733860038015651
dl,2022-05-20,2022-08-19,13,1.0,bbg_bz_bond_1y,13.114251168324053,13.5498,-0.4355488316759466,0.4355488316759466
dl,2022-05-20,2022-08-19,13,3.0,bbg_bz_bond_3y,12.404630453713699,12.0804,0.3242304537136995,0.3242304537136995
dl,2022-05-20,2022-08-19,13,5.0,bbg_bz_bond_5y,12.11945287832994,11.9919,0.12755287832994,0.12755287832994
