model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dlfavar_all,2025-07-04,2026-01-02,26,3.0,bbg_bz_bond_3y,13.232907089743534,13.1437,0.08920708974353353,0.08920708974353353
dlfavar_all,2025-07-04,2026-01-02,26,5.0,bbg_bz_bond_5y,12.942842054694937,13.5337,-0.5908579453050624,0.5908579453050624
dlfavar_all,2025-07-04,2026-01-02,26,10.0,bbg_bz_bond_10y,13.045350548677726,13.9547,-0.9093494513222744,0.9093494513222744
dlfavar_all,2025-07-04,2026-07-03,52,1.0,bbg_bz_bond_1y,12.578436588295945,,,
dlfavar_all,2025-07-04,2026-07-03,52,3.0,bbg_bz_bond_3y,12.414064226770579,,,
dlfavar_all,2025-07-04,2026-07-03,52,5.0,bbg_bz_bond_5y,12.39126888701379,,,
dlfavar_all,2025-07-04,2026-07-03,52,10.0,bbg_bz_bond_10y,12.54880071725954,,,
dlfavar_all,2025-07-11,2025-08-08,4,1.0,bbg_bz_bond_1y,14.621598412257676,14.4898,0.13179841225767497,0.13179841225767497
dlfavar_all,2025-07-11,2025-08-08,4,3.0,bbg_bz_bond_3y,13.659569489231355,13.3649,0.29466948923135483,0.29466948923135483
dlfavar_all,2025-07-11,2025-08-08,4,5.0,bbg_bz_bond_5y,13.377467270408202,13.5882,-0.21073272959179867,0.21073272959179867
dlfavar_all,2025-07-11,2025-08-08,4,10.0,bbg_bz_bond_10y,13.778076856381812,13.9547,-0.17662314361818865,0.17662314361818865
dlfavar_all,2025-07-11,2025-10-10,13,1.0,bbg_bz_bond_1y,14.501107818855802,14.186,0.3151078188558021,0.3151078188558021
dlfavar_all,2025-07-11,2025-10-10,13,3.0,bbg_bz_bond_3y,13.595601325836302,13.483,0.11260132583630167,0.11260132583630167
dlfavar_all,2025-07-11,2025-10-10,13,5.0,bbg_bz_bond_5y,13.277935491247701,13.8487,-0.5707645087522977,0.5707645087522977
dlfavar_all,2025-07-11,2025-10-10,13,10.0,bbg_bz_bond_10y,13.47218138261336,13.9547,-0.48251861738664026,0.48251861738664026
dlfavar_all,2025-07-11,2026-01-09,26,1.0,bbg_bz_bond_1y,14.088229599507352,13.6575,0.4307295995073517,0.4307295995073517
dlfavar_all,2025-07-11,2026-01-09,26,3.0,bbg_bz_bond_3y,13.389884941489505,13.1563,0.23358494148950548,0.23358494148950548
dlfavar_all,2025-07-11,2026-01-09,26,5.0,bbg_bz_bond_5y,13.12210977625727,13.566,-0.4438902237427307,0.4438902237427307
dlfavar_all,2025-07-11,2026-01-09,26,10.0,bbg_bz_bond_10y,13.192018761282657,13.8059,-0.613881238717342,0.613881238717342
dlfavar_all,2025-07-11,2026-07-10,52,1.0,bbg_bz_bond_1y,12.724370433268351,,,
dlfavar_all,2025-07-11,2026-07-10,52,3.0,bbg_bz_bond_3y,12.559927816589168,,,
dlfavar_all,2025-07-11,2026-07-10,52,5.0,bbg_bz_bond_5y,12.53215882920239,,,
dlfavar_all,2025-07-11,2026-07-10,52,10.0,bbg_bz_bond_10y,12.67235164068946,,,
dlfavar_all,2025-07-18,2025-08-15,4,1.0,bbg_bz_bond_1y,14.622505726415298,14.3136,0.3089057264152988,0.3089057264152988
dlfavar_all,2025-07-18,2025-08-15,4,3.0,bbg_bz_bond_3y,13.839250863055634,13.1797,0.6595508630556335,0.6595508630556335
dlfavar_all,2025-07-18,2025-08-15,4,5.0,bbg_bz_bond_5y,13.592035524677827,13.4822,0.10983552467782687,0.10983552467782687
dlfavar_all,2025-07-18,2025-08-15,4,10.0,bbg_bz_bond_10y,13.856707429652777,13.9547,-0.0979925703472233,0.0979925703472233
dlfavar_all,2025-07-18,2025-10-17,13,1.0,bbg_bz_bond_1y,14.461406347700882,14.1757,0.28570634770088077,0.28570634770088077
dlfavar_all,2025-07-18,2025-10-17,13,3.0,bbg_bz_bond_3y,13.711994013587816,13.4143,0.2976940135878152,0.2976940135878152
dlfavar_all,2025-07-18,2025-10-17,13,5.0,bbg_bz_bond_5y,13.4408830374378,13.7672,-0.3263169625622009,0.3263169625622009
dlfavar_all,2025-07-18,2025-10-17,13,10.0,bbg_bz_bond_10y,13.572871216658427,13.9547,-0.38182878334157344,0.38182878334157344
dlfavar_all,2025-07-18,2026-01-16,26,1.0,bbg_bz_bond_1y,14.022763654352806,13.6649,0.35786365435280665,0.35786365435280665
dlfavar_all,2025-07-18,2026-01-16,26,3.0,bbg_bz_bond_3y,13.444606646390868,13.313,0.1316066463908676,0.1316066463908676
dlfavar_all,2025-07-18,2026-01-16,26,5.0,bbg_bz_bond_5y,13.219731472970642,13.7243,-0.5045685270293578,0.5045685270293578
dlfavar_all,2025-07-18,2026-01-16,26,10.0,bbg_bz_bond_10y,13.26644009543885,14.0402,-0.7737599045611496,0.7737599045611496
dlfavar_all,2025-07-18,2026-07-17,52,1.0,bbg_bz_bond_1y,12.6796621641926,,,
dlfavar_all,2025-07-18,2026-07-17,52,3.0,bbg_bz_bond_3y,12.581642182388352,,,
dlfavar_all,2025-07-18,2026-07-17,52,5.0,bbg_bz_bond_5y,12.577530024453694,,,
dlfavar_all,2025-07-18,2026-07-17,52,10.0,bbg_bz_bond_10y,12.704717991930911,,,
dlfavar_all,2025-07-25,2025-08-22,4,1.0,bbg_bz_bond_1y,14.508856419816732,14.3103,0.19855641981673244,0.19855641981673244
dlfavar_all,2025-07-25,2025-08-22,4,3.0,bbg_bz_bond_3y,13.786579420209167,13.3321,0.4544794202091662,0.4544794202091662
dlfavar_all,2025-07-25,2025-08-22,4,5.0,bbg_bz_bond_5y,13.567409633622562,13.7362,-0.16879036637743816,0.16879036637743816
dlfavar_all,2025-07-25,2025-08-22,4,10.0,bbg_bz_bond_10y,13.842332076627379,13.9547,-0.1123679233726218,0.1123679233726218
dlfavar_all,2025-07-25,2025-10-24,13,1.0,bbg_bz_bond_1y,14.299442289883133,13.9961,0.3033422898831333,0.3033422898831333
dlfavar_all,2025-07-25,2025-10-24,13,3.0,bbg_bz_bond_3y,13.634532010686222,13.1146,0.5199320106862224,0.5199320106862224
dlfavar_all,2025-07-25,2025-10-24,13,5.0,bbg_bz_bond_5y,13.396413596062269,13.4893,-0.09288640393773129,0.09288640393773129
dlfavar_all,2025-07-25,2025-10-24,13,10.0,bbg_bz_bond_10y,13.522014470497187,13.9547,-0.43268552950281425,0.43268552950281425
dlfavar_all,2025-07-25,2026-01-23,26,1.0,bbg_bz_bond_1y,13.807206117108574,13.5383,0.2689061171085747,0.2689061171085747
dlfavar_all,2025-07-25,2026-01-23,26,3.0,bbg_bz_bond_3y,13.332240777965495,13.1293,0.2029407779654946,0.2029407779654946
dlfavar_all,2025-07-25,2026-01-23,26,5.0,bbg_bz_bond_5y,13.150504450256761,13.5605,-0.40999554974323793,0.40999554974323793
dlfavar_all,2025-07-25,2026-01-23,26,10.0,bbg_bz_bond_10y,13.199404041106844,13.9086,-0.7091959588931562,0.7091959588931562
dlfavar_all,2025-07-25,2026-07-24,52,1.0,bbg_bz_bond_1y,12.436347324425599,,,
dlfavar_all,2025-07-25,2026-07-24,52,3.0,bbg_bz_bond_3y,12.44447873220188,,,
dlfavar_all,2025-07-25,2026-07-24,52,5.0,bbg_bz_bond_5y,12.48568932769876,,,
dlfavar_all,2025-07-25,2026-07-24,52,10.0,bbg_bz_bond_10y,12.618450468158704,,,
dlfavar_all,2025-08-01,2025-08-29,4,1.0,bbg_bz_bond_1y,14.433882179010117,14.2983,0.13558217901011815,0.13558217901011815
dlfavar_all,2025-08-01,2025-08-29,4,3.0,bbg_bz_bond_3y,13.662633289245127,13.2863,0.3763332892451263,0.3763332892451263
dlfavar_all,2025-08-01,2025-08-29,4,5.0,bbg_bz_bond_5y,13.448221189096044,13.6282,-0.17997881090395573,0.17997881090395573
dlfavar_all,2025-08-01,2025-08-29,4,10.0,bbg_bz_bond_10y,13.810575615686169,13.9547,-0.144124384313832,0.144124384313832
dlfavar_all,2025-08-01,2025-10-31,13,1.0,bbg_bz_bond_1y,14.194187240801147,14.0011,0.19308724080114814,0.19308724080114814
dlfavar_all,2025-08-01,2025-10-31,13,3.0,bbg_bz_bond_3y,13.488365563466088,13.1571,0.33126556346608815,0.33126556346608815
dlfavar_all,2025-08-01,2025-10-31,13,5.0,bbg_bz_bond_5y,13.24802175420889,13.5334,-0.2853782457911098,0.2853782457911098
dlfavar_all,2025-08-01,2025-10-31,13,10.0,bbg_bz_bond_10y,13.424923010375299,13.9547,-0.5297769896247022,0.5297769896247022
dlfavar_all,2025-08-01,2026-01-30,26,1.0,bbg_bz_bond_1y,13.664992777917671,13.2951,0.3698927779176717,0.3698927779176717
dlfavar_all,2025-08-01,2026-01-30,26,3.0,bbg_bz_bond_3y,13.175275232168083,12.8007,0.3745752321680822,0.3745752321680822
dlfavar_all,2025-08-01,2026-01-30,26,5.0,bbg_bz_bond_5y,12.996753512133429,13.2479,-0.25114648786657057,0.25114648786657057
dlfavar_all,2025-08-01,2026-01-30,26,10.0,bbg_bz_bond_10y,13.078237627227326,13.6275,-0.5492623727726738,0.5492623727726738
dlfavar_all,2025-08-01,2026-07-31,52,1.0,bbg_bz_bond_1y,12.241880366904146,,,
dlfavar_all,2025-08-01,2026-07-31,52,3.0,bbg_bz_bond_3y,12.278098580223956,,,
dlfavar_all,2025-08-01,2026-07-31,52,5.0,bbg_bz_bond_5y,12.338774614228921,,,
dlfavar_all,2025-08-01,2026-07-31,52,10.0,bbg_bz_bond_10y,12.499216485397165,,,
dlfavar_all,2025-08-08,2025-09-05,4,1.0,bbg_bz_bond_1y,14.372758609179785,14.2485,0.12425860917978504,0.12425860917978504
dlfavar_all,2025-08-08,2025-09-05,4,3.0,bbg_bz_bond_3y,13.520873108530077,13.2663,0.254573108530078,0.254573108530078
dlfavar_all,2025-08-08,2025-09-05,4,5.0,bbg_bz_bond_5y,13.30051682299894,13.6444,-0.3438831770010591,0.3438831770010591
dlfavar_all,2025-08-08,2025-09-05,4,10.0,bbg_bz_bond_10y,13.758521634188602,13.9547,-0.1961783658113987,0.1961783658113987
dlfavar_all,2025-08-08,2025-11-07,13,1.0,bbg_bz_bond_1y,14.180351744670938,14.0146,0.16575174467093845,0.16575174467093845
dlfavar_all,2025-08-08,2025-11-07,13,3.0,bbg_bz_bond_3y,13.420865410192784,13.1537,0.26716541019278317,0.26716541019278317
dlfavar_all,2025-08-08,2025-11-07,13,5.0,bbg_bz_bond_5y,13.169524192910693,13.5633,-0.39377580708930715,0.39377580708930715
dlfavar_all,2025-08-08,2025-11-07,13,10.0,bbg_bz_bond_10y,13.385390415547882,13.9547,-0.5693095844521192,0.5693095844521192
dlfavar_all,2025-08-08,2026-02-06,26,1.0,bbg_bz_bond_1y,13.699012525746655,13.1636,0.5354125257466542,0.5354125257466542
dlfavar_all,2025-08-08,2026-02-06,26,3.0,bbg_bz_bond_3y,13.180666986645727,12.8672,0.3134669866457269,0.3134669866457269
dlfavar_all,2025-08-08,2026-02-06,26,5.0,bbg_bz_bond_5y,12.989471863417277,13.4173,-0.4278281365827219,0.4278281365827219
dlfavar_all,2025-08-08,2026-02-06,26,10.0,bbg_bz_bond_10y,13.067873936365103,13.8761,-0.8082260636348959,0.8082260636348959
dlfavar_all,2025-08-08,2026-08-07,52,1.0,bbg_bz_bond_1y,12.327133064702744,,,
dlfavar_all,2025-08-08,2026-08-07,52,3.0,bbg_bz_bond_3y,12.348446941877182,,,
dlfavar_all,2025-08-08,2026-08-07,52,5.0,bbg_bz_bond_5y,12.39590479383424,,,
dlfavar_all,2025-08-08,2026-08-07,52,10.0,bbg_bz_bond_10y,12.53152800430244,,,
dlfavar_all,2025-08-15,2025-09-12,4,1.0,bbg_bz_bond_1y,14.148076820627907,14.2931,-0.1450231793720942,0.1450231793720942
dlfavar_all,2025-08-15,2025-09-12,4,3.0,bbg_bz_bond_3y,13.295044275525354,13.2942,0.0008442755253543766,0.0008442755253543766
dlfavar_all,2025-08-15,2025-09-12,4,5.0,bbg_bz_bond_5y,13.11072119018544,13.5531,-0.44237880981456,0.44237880981456
dlfavar_all,2025-08-15,2025-09-12,4,10.0,bbg_bz_bond_10y,13.696736571164015,13.9547,-0.25796342883598555,0.25796342883598555
dlfavar_all,2025-08-15,2025-11-14,13,1.0,bbg_bz_bond_1y,13.90891227548528,13.7498,0.1591122754852794,0.1591122754852794
dlfavar_all,2025-08-15,2025-11-14,13,3.0,bbg_bz_bond_3y,13.176722894586621,12.9089,0.26782289458662234,0.26782289458662234
dlfavar_all,2025-08-15,2025-11-14,13,5.0,bbg_bz_bond_5y,12.961829694689875,13.3663,-0.4044703053101255,0.4044703053101255
dlfavar_all,2025-08-15,2025-11-14,13,10.0,bbg_bz_bond_10y,13.266068577729493,13.9547,-0.6886314222705074,0.6886314222705074
dlfavar_all,2025-08-15,2026-02-13,26,1.0,bbg_bz_bond_1y,13.384134410631422,13.1022,0.2819344106314219,0.2819344106314219
dlfavar_all,2025-08-15,2026-02-13,26,3.0,bbg_bz_bond_3y,12.928007994418483,12.8065,0.12150799441848292,0.12150799441848292
dlfavar_all,2025-08-15,2026-02-13,26,5.0,bbg_bz_bond_5y,12.779717331023996,13.3152,-0.5354826689760053,0.5354826689760053
dlfavar_all,2025-08-15,2026-02-13,26,10.0,bbg_bz_bond_10y,12.918680733315899,13.759,-0.8403192666841015,0.8403192666841015
dlfavar_all,2025-08-15,2026-08-14,52,1.0,bbg_bz_bond_1y,11.99487175894448,,,
dlfavar_all,2025-08-15,2026-08-14,52,3.0,bbg_bz_bond_3y,12.108915881280716,,,
dlfavar_all,2025-08-15,2026-08-14,52,5.0,bbg_bz_bond_5y,12.205439865859836,,,
dlfavar_all,2025-08-15,2026-08-14,52,10.0,bbg_bz_bond_10y,12.379151995360404,,,
dlfavar_all,2025-08-22,2025-09-19,4,1.0,bbg_bz_bond_1y,14.076591336016277,14.2412,-0.16460866398372254,0.16460866398372254
dlfavar_all,2025-08-22,2025-09-19,4,3.0,bbg_bz_bond_3y,13.410403734850473,13.2215,0.18890373485047185,0.18890373485047185
dlfavar_all,2025-08-22,2025-09-19,4,5.0,bbg_bz_bond_5y,13.277100540635615,13.4184,-0.14129945936438482,0.14129945936438482
dlfavar_all,2025-08-22,2025-09-19,4,10.0,bbg_bz_bond_10y,13.772090151288223,13.9547,-0.18260984871177754,0.18260984871177754
dlfavar_all,2025-08-22,2025-11-21,13,1.0,bbg_bz_bond_1y,13.824065062804713,13.7401,0.0839650628047135,0.0839650628047135
dlfavar_all,2025-08-22,2025-11-21,13,3.0,bbg_bz_bond_3y,13.259514232039836,12.9675,0.29201423203983623,0.29201423203983623
dlfavar_all,2025-08-22,2025-11-21,13,5.0,bbg_bz_bond_5y,13.11173199474328,13.3973,-0.2855680052567191,0.2855680052567191
dlfavar_all,2025-08-22,2025-11-21,13,10.0,bbg_bz_bond_10y,13.409116917596934,13.9547,-0.5455830824030663,0.5455830824030663
dlfavar_all,2025-08-22,2026-02-20,26,1.0,bbg_bz_bond_1y,13.3214880129573,13.0209,0.3005880129573004,0.3005880129573004
dlfavar_all,2025-08-22,2026-02-20,26,3.0,bbg_bz_bond_3y,12.990269143956853,12.7419,0.24836914395685383,0.24836914395685383
dlfavar_all,2025-08-22,2026-02-20,26,5.0,bbg_bz_bond_5y,12.89603331240148,13.2828,-0.38676668759852006,0.38676668759852006
dlfavar_all,2025-08-22,2026-02-20,26,10.0,bbg_bz_bond_10y,13.044092994512896,13.7524,-0.7083070054871037,0.7083070054871037
dlfavar_all,2025-08-22,2026-08-21,52,1.0,bbg_bz_bond_1y,12.034713997166136,,,
dlfavar_all,2025-08-22,2026-08-21,52,3.0,bbg_bz_bond_3y,12.196876087382794,,,
dlfavar_all,2025-08-22,2026-08-21,52,5.0,bbg_bz_bond_5y,12.31026019577437,,,
dlfavar_all,2025-08-22,2026-08-21,52,10.0,bbg_bz_bond_10y,12.473578662421543,,,
dlfavar_all,2025-08-29,2025-09-26,4,1.0,bbg_bz_bond_1y,14.163256419214514,14.2727,-0.1094435807854861,0.1094435807854861
dlfavar_all,2025-08-29,2025-09-26,4,3.0,bbg_bz_bond_3y,13.486537528667618,13.3207,0.16583752866761792,0.16583752866761792
dlfavar_all,2025-08-29,2025-09-26,4,5.0,bbg_bz_bond_5y,13.341923190977658,13.5436,-0.20167680902234153,0.20167680902234153
dlfavar_all,2025-08-29,2025-09-26,4,10.0,bbg_bz_bond_10y,13.812463675415666,13.9547,-0.142236324584335,0.142236324584335
dlfavar_all,2025-08-29,2025-11-28,13,1.0,bbg_bz_bond_1y,13.928124574799313,13.6572,0.270924574799313,0.270924574799313
dlfavar_all,2025-08-29,2025-11-28,13,3.0,bbg_bz_bond_3y,13.34594864756067,12.81,0.5359486475606694,0.5359486475606694
dlfavar_all,2025-08-29,2025-11-28,13,5.0,bbg_bz_bond_5y,13.181636079029737,13.174,0.007636079029737175,0.007636079029737175
dlfavar_all,2025-08-29,2025-11-28,13,10.0,bbg_bz_bond_10y,13.446518641115995,13.9547,-0.5081813588840056,0.5081813588840056
dlfavar_all,2025-08-29,2026-02-27,26,1.0,bbg_bz_bond_1y,13.432379412178525,,,
dlfavar_all,2025-08-29,2026-02-27,26,3.0,bbg_bz_bond_3y,13.074685926753837,,,
dlfavar_all,2025-08-29,2026-02-27,26,5.0,bbg_bz_bond_5y,12.96486411808743,,,
dlfavar_all,2025-08-29,2026-02-27,26,10.0,bbg_bz_bond_10y,13.09651762934789,,,
dlfavar_all,2025-08-29,2026-08-28,52,1.0,bbg_bz_bond_1y,12.140668702903707,,,
dlfavar_all,2025-08-29,2026-08-28,52,3.0,bbg_bz_bond_3y,12.268003889687927,,,
dlfavar_all,2025-08-29,2026-08-28,52,5.0,bbg_bz_bond_5y,12.365981470647817,,,
dlfavar_all,2025-08-29,2026-08-28,52,10.0,bbg_bz_bond_10y,12.52558941145509,,,
dlfavar_all,2025-09-05,2025-10-03,4,1.0,bbg_bz_bond_1y,14.066607240809939,14.3286,-0.26199275919006126,0.26199275919006126
dlfavar_all,2025-09-05,2025-10-03,4,3.0,bbg_bz_bond_3y,13.40441150894988,13.5158,-0.11138849105012127,0.11138849105012127
dlfavar_all,2025-09-05,2025-10-03,4,5.0,bbg_bz_bond_5y,13.278025609476558,13.7445,-0.46647439052344275,0.46647439052344275
dlfavar_all,2025-09-05,2025-10-03,4,10.0,bbg_bz_bond_10y,13.79150432037889,13.9547,-0.16319567962111137,0.16319567962111137
dlfavar_all,2025-09-05,2025-12-05,13,1.0,bbg_bz_bond_1y,13.787502884582468,13.8748,-0.08729711541753282,0.08729711541753282
dlfavar_all,2025-09-05,2025-12-05,13,3.0,bbg_bz_bond_3y,13.230592757085303,13.3197,-0.08910724291469663,0.08910724291469663
dlfavar_all,2025-09-05,2025-12-05,13,5.0,bbg_bz_bond_5y,13.088011166400644,13.6468,-0.5587888335993565,0.5587888335993565
dlfavar_all,2025-09-05,2025-12-05,13,10.0,bbg_bz_bond_10y,13.392594217247352,13.9547,-0.5621057827526492,0.5621057827526492
dlfavar_all,2025-09-05,2026-03-06,26,1.0,bbg_bz_bond_1y,13.249758511643769,,,
dlfavar_all,2025-09-05,2026-03-06,26,3.0,bbg_bz_bond_3y,12.929267351317085,,,
dlfavar_all,2025-09-05,2026-03-06,26,5.0,bbg_bz_bond_5y,12.84615549803786,,,
dlfavar_all,2025-09-05,2026-03-06,26,10.0,bbg_bz_bond_10y,13.017724232600822,,,
dlfavar_all,2025-09-05,2026-09-04,52,1.0,bbg_bz_bond_1y,11.928066831958942,,,
dlfavar_all,2025-09-05,2026-09-04,52,3.0,bbg_bz_bond_3y,12.106447846683864,,,
dlfavar_all,2025-09-05,2026-09-04,52,5.0,bbg_bz_bond_5y,12.235410700004438,,,
dlfavar_all,2025-09-05,2026-09-04,52,10.0,bbg_bz_bond_10y,12.42992617954496,,,
dlfavar_all,2025-09-12,2025-10-10,4,1.0,bbg_bz_bond_1y,14.17400572751599,14.186,-0.011994272484010082,0.011994272484010082
dlfavar_all,2025-09-12,2025-10-10,4,3.0,bbg_bz_bond_3y,13.465770366134542,13.483,-0.017229633865458283,0.017229633865458283
dlfavar_all,2025-09-12,2025-10-10,4,5.0,bbg_bz_bond_5y,13.309642940003622,13.8487,-0.5390570599963773,0.5390570599963773
dlfavar_all,2025-09-12,2025-10-10,4,10.0,bbg_bz_bond_10y,13.785343052141648,13.9547,-0.1693569478583523,0.1693569478583523
dlfavar_all,2025-09-12,2025-12-12,13,1.0,bbg_bz_bond_1y,13.933278685926048,13.6529,0.2803786859260473,0.2803786859260473
dlfavar_all,2025-09-12,2025-12-12,13,3.0,bbg_bz_bond_3y,13.330317125341859,13.0917,0.2386171253418592,0.2386171253418592
dlfavar_all,2025-09-12,2025-12-12,13,5.0,bbg_bz_bond_5y,13.152667413196124,13.4972,-0.3445325868038758,0.3445325868038758
dlfavar_all,2025-09-12,2025-12-12,13,10.0,bbg_bz_bond_10y,13.40081076358467,13.9547,-0.5538892364153316,0.5538892364153316
dlfavar_all,2025-09-12,2026-03-13,26,1.0,bbg_bz_bond_1y,13.422023553495128,,,
dlfavar_all,2025-09-12,2026-03-13,26,3.0,bbg_bz_bond_3y,13.053199215059207,,,
dlfavar_all,2025-09-12,2026-03-13,26,5.0,bbg_bz_bond_5y,12.936718250940489,,,
dlfavar_all,2025-09-12,2026-03-13,26,10.0,bbg_bz_bond_10y,13.061101402602509,,,
dlfavar_all,2025-09-12,2026-09-11,52,1.0,bbg_bz_bond_1y,12.10321829912931,,,
dlfavar_all,2025-09-12,2026-09-11,52,3.0,bbg_bz_bond_3y,12.231705679614445,,,
dlfavar_all,2025-09-12,2026-09-11,52,5.0,bbg_bz_bond_5y,12.331695255832992,,,
dlfavar_all,2025-09-12,2026-09-11,52,10.0,bbg_bz_bond_10y,12.496693875524638,,,
dlfavar_all,2025-09-19,2025-10-17,4,1.0,bbg_bz_bond_1y,14.106081251697361,14.1757,-0.06961874830263959,0.06961874830263959
dlfavar_all,2025-09-19,2025-10-17,4,3.0,bbg_bz_bond_3y,13.331561883405591,13.4143,-0.08273811659440966,0.08273811659440966
dlfavar_all,2025-09-19,2025-10-17,4,5.0,bbg_bz_bond_5y,13.175361927941253,13.7672,-0.5918380720587475,0.5918380720587475
dlfavar_all,2025-09-19,2025-10-17,4,10.0,bbg_bz_bond_10y,13.746566949073932,13.9547,-0.20813305092606882,0.20813305092606882
dlfavar_all,2025-09-19,2025-12-19,13,1.0,bbg_bz_bond_1y,13.856524139536159,13.7409,0.11562413953615902,0.11562413953615902
dlfavar_all,2025-09-19,2025-12-19,13,3.0,bbg_bz_bond_3y,13.197583454801398,13.3276,-0.13001654519860217,0.13001654519860217
dlfavar_all,2025-09-19,2025-12-19,13,5.0,bbg_bz_bond_5y,13.01425936460672,13.7433,-0.7290406353932788,0.7290406353932788
dlfavar_all,2025-09-19,2025-12-19,13,10.0,bbg_bz_bond_10y,13.323377001472887,13.9547,-0.6313229985271143,0.6313229985271143
dlfavar_all,2025-09-19,2026-03-20,26,1.0,bbg_bz_bond_1y,13.334525408083174,,,
dlfavar_all,2025-09-19,2026-03-20,26,3.0,bbg_bz_bond_3y,12.934000469438006,,,
dlfavar_all,2025-09-19,2026-03-20,26,5.0,bbg_bz_bond_5y,12.813582505236747,,,
dlfavar_all,2025-09-19,2026-03-20,26,10.0,bbg_bz_bond_10y,12.969957485809298,,,
dlfavar_all,2025-09-19,2026-09-18,52,1.0,bbg_bz_bond_1y,11.992549607263237,,,
dlfavar_all,2025-09-19,2026-09-18,52,3.0,bbg_bz_bond_3y,12.126886548764823,,,
dlfavar_all,2025-09-19,2026-09-18,52,5.0,bbg_bz_bond_5y,12.234505679601478,,,
dlfavar_all,2025-09-19,2026-09-18,52,10.0,bbg_bz_bond_10y,12.417807227147433,,,
dlfavar_all,2025-09-26,2025-10-24,4,1.0,bbg_bz_bond_1y,14.131950879377843,13.9961,0.13585087937784301,0.13585087937784301
dlfavar_all,2025-09-26,2025-10-24,4,3.0,bbg_bz_bond_3y,13.427479426929883,13.1146,0.312879426929884,0.312879426929884
dlfavar_all,2025-09-26,2025-10-24,4,5.0,bbg_bz_bond_5y,13.26710180687302,13.4893,-0.22219819312697986,0.22219819312697986
dlfavar_all,2025-09-26,2025-10-24,4,10.0,bbg_bz_bond_10y,13.722460608051781,13.9547,-0.23223939194821952,0.23223939194821952
dlfavar_all,2025-09-26,2025-12-26,13,1.0,bbg_bz_bond_1y,13.905997621197521,13.7149,0.19109762119752105,0.19109762119752105
dlfavar_all,2025-09-26,2025-12-26,13,3.0,bbg_bz_bond_3y,13.329091614905275,13.325,0.0040916149052758755,0.0040916149052758755
dlfavar_all,2025-09-26,2025-12-26,13,5.0,bbg_bz_bond_5y,13.159387564547496,13.772,-0.6126124354525047,0.6126124354525047
dlfavar_all,2025-09-26,2025-12-26,13,10.0,bbg_bz_bond_10y,13.397751086559504,13.9547,-0.5569489134404968,0.5569489134404968
dlfavar_all,2025-09-26,2026-03-27,26,1.0,bbg_bz_bond_1y,13.417206331410663,,,
dlfavar_all,2025-09-26,2026-03-27,26,3.0,bbg_bz_bond_3y,13.074810631346834,,,
dlfavar_all,2025-09-26,2026-03-27,26,5.0,bbg_bz_bond_5y,12.969079611738403,,,
dlfavar_all,2025-09-26,2026-03-27,26,10.0,bbg_bz_bond_10y,13.092977401537963,,,
dlfavar_all,2025-09-26,2026-09-25,52,1.0,bbg_bz_bond_1y,12.149068985732958,,,
dlfavar_all,2025-09-26,2026-09-25,52,3.0,bbg_bz_bond_3y,12.280498877084012,,,
dlfavar_all,2025-09-26,2026-09-25,52,5.0,bbg_bz_bond_5y,12.380852786563961,,,
dlfavar_all,2025-09-26,2026-09-25,52,10.0,bbg_bz_bond_10y,12.542877982308688,,,
dlfavar_all,2025-10-03,2025-10-31,4,1.0,bbg_bz_bond_1y,14.192542565879906,14.0011,0.19144256587990682,0.19144256587990682
dlfavar_all,2025-10-03,2025-10-31,4,3.0,bbg_bz_bond_3y,13.617059410901067,13.1571,0.4599594109010674,0.4599594109010674
dlfavar_all,2025-10-03,2025-10-31,4,5.0,bbg_bz_bond_5y,13.471815907803347,13.5334,-0.06158409219665373,0.06158409219665373
dlfavar_all,2025-10-03,2025-10-31,4,10.0,bbg_bz_bond_10y,13.793896836377415,13.9547,-0.1608031636225853,0.1608031636225853
dlfavar_all,2025-10-03,2026-01-02,13,1.0,bbg_bz_bond_1y,13.935265792776194,13.6462,0.28906579277619393,0.28906579277619393
dlfavar_all,2025-10-03,2026-01-02,13,3.0,bbg_bz_bond_3y,13.45484311075316,13.1437,0.31114311075315904,0.31114311075315904
dlfavar_all,2025-10-03,2026-01-02,13,5.0,bbg_bz_bond_5y,13.306007257216963,13.5337,-0.2276927427830362,0.2276927427830362
dlfavar_all,2025-10-03,2026-01-02,13,10.0,bbg_bz_bond_10y,13.478159255606405,13.9547,-0.4765407443935956,0.4765407443935956
dlfavar_all,2025-10-03,2026-04-03,26,1.0,bbg_bz_bond_1y,13.424852094697727,,,
dlfavar_all,2025-10-03,2026-04-03,26,3.0,bbg_bz_bond_3y,13.14254535590653,,,
dlfavar_all,2025-10-03,2026-04-03,26,5.0,bbg_bz_bond_5y,13.053937371907677,,,
dlfavar_all,2025-10-03,2026-04-03,26,10.0,bbg_bz_bond_10y,13.151069155660842,,,
dlfavar_all,2025-10-03,2026-10-02,52,1.0,bbg_bz_bond_1y,12.15315004109963,,,
dlfavar_all,2025-10-03,2026-10-02,52,3.0,bbg_bz_bond_3y,12.307488390046997,,,
dlfavar_all,2025-10-03,2026-10-02,52,5.0,bbg_bz_bond_5y,12.414875329528675,,,
dlfavar_all,2025-10-03,2026-10-02,52,10.0,bbg_bz_bond_10y,12.568467027048909,,,
