week_ref,fit_mae,fit_rmse,fit_max_abs_err,rank_X,n_maturities_used,y_obs_1y,y_fit_1y,resid_1y,y_obs_3y,y_fit_3y,resid_3y,y_obs_5y,y_fit_5y,resid_5y,y_obs_10y,y_fit_10y,resid_10y
2015-04-10,0.017946470739242937,0.020873214118877353,0.02986179687110102,3,4,13.2548,13.263513079461529,-0.008713079461529105,12.8138,12.7839382031289,0.02986179687110102,12.5837,12.610879862016962,-0.02717986201696121,12.7029,12.69686885539262,0.006031144607380412
2015-04-17,0.0102975700420469,0.011976916660377196,0.01713450791131166,3,4,13.4394,13.4443995092261,-0.00499950922610104,12.9501,12.93296549208869,0.01713450791131166,12.7016,12.717195630857981,-0.015595630857982101,12.7029,12.699439367827207,0.003460632172792799
2015-04-24,0.02284640391301407,0.026572237385924343,0.03801497702798429,3,4,13.641,13.652092015560966,-0.011092015560965507,13.122,13.083985022972016,0.03801497702798429,12.781,12.815600792265052,-0.034600792265051084,12.7029,12.695222169201944,0.007677830798055396
2015-05-01,0.0030023619629444553,0.003491992661146536,0.004995741189102176,3,4,13.716,13.717457658095311,-0.0014576580953118423,13.1194,13.114404258810898,0.004995741189102176,12.825,12.82954706583057,-0.004547065830569963,12.7029,12.701891017263206,0.0010089827367938398
2015-05-08,0.008127851423707977,0.009453356348360855,0.013524232799859703,3,4,13.7845,13.788446102625695,-0.003946102625695502,13.0654,13.05187576720014,0.013524232799859703,12.7254,12.73770960022171,-0.012309600221708905,12.7029,12.700168529952432,0.0027314700475677967
2015-05-15,0.005587817775757564,0.006499089352182427,0.009297776805084368,3,4,13.7257,13.728412906676976,-0.00271290667697599,12.8503,12.841002223194916,0.009297776805084368,12.517,12.525462728874535,-0.008462728874535586,12.7029,12.701022141253565,0.0018778587464343133
2015-05-22,0.01547216370675697,0.017995392555221916,0.02574470582438515,3,4,13.6773,13.68481179403334,-0.007511794033339569,12.6547,12.628955294175615,0.02574470582438515,12.2823,12.305732533380162,-0.023432533380162823,12.7029,12.69770037841086,0.005199621589140335
2015-05-29,0.003564979335647589,0.00414636270738369,0.0059319010582967735,3,4,13.7341,13.73583081095896,-0.0017308109589606602,12.6878,12.681868098941703,0.0059319010582967735,12.343,12.348399147712332,-0.005399147712331853,12.7029,12.701701942386999,0.001198057613001069
2015-06-05,0.0072435945154554204,0.008424893200912609,0.012052885003409841,3,4,14.0231,14.019583207449681,0.0035167925503181152,12.9759,12.98795288500341,-0.012052885003409841,12.6055,12.594529603519405,0.010970396480594502,12.7029,12.705334304027499,-0.0024343040274992234
2015-06-12,0.005401538781750759,0.00628243163801336,0.00898782029267231,3,4,14.2303,14.227677532479573,0.002622467520426497,13.1239,13.132887820292673,-0.00898782029267231,12.6951,12.686919389956923,0.008180610043076797,12.7029,12.704715257270827,-0.0018152572708274306
2015-06-19,0.016244699430828735,0.01889391482276546,0.0270301566076121,3,4,14.3041,14.311986863051006,-0.007886863051005832,13.2698,13.242769843392388,0.0270301566076121,12.7544,12.77900253581064,-0.02460253581064009,12.7029,12.697440757745943,0.005459242254056917
2015-06-26,0.0028357987102562987,0.0032982659675686063,0.004718590428357317,3,4,14.3756,14.374223208994215,0.0013767910057858046,13.1345,13.139218590428356,-0.004718590428357317,12.651,12.646705193585271,0.004294806414728569,12.7029,12.703853006992153,-0.0009530069921535045
2015-07-03,0.027703580064218247,0.03222153073670356,0.0460970121925417,3,4,14.0969,14.083449807035844,0.013450192964155505,12.8944,12.940497012192541,-0.0460970121925417,12.5654,12.523443032835717,0.041956967164283654,12.7029,12.712210147935892,-0.009310147935892132
2015-07-10,0.04182558649586854,0.048646579890877714,0.06959514135686184,3,4,13.9291,13.908793519469175,0.02030648053082551,12.8321,12.901695141356862,-0.06959514135686184,12.6012,12.537855307539091,0.0633446924609089,12.7029,12.716956031634878,-0.014056031634877897
2015-07-17,0.04686754679912397,0.05451079233230214,0.07798464571098052,3,4,13.8211,13.798345628660867,0.022754371339132717,12.7912,12.86918464571098,-0.07798464571098052,12.6089,12.537919277740885,0.07098072225911523,12.7029,12.718650447887267,-0.015750447887267427
2015-07-24,0.07291807196926747,0.08480968494947844,0.12133107868486803,3,4,14.2114,14.175998000103704,0.03540199989629578,13.2173,13.338631078684868,-0.12133107868486803,13.045,12.934565855957763,0.11043414404223739,12.7029,12.727405065253668,-0.02450506525366869
2015-07-31,0.09192998536773045,0.10692209607151024,0.1529657050292208,3,4,13.8435,13.798867644199,0.04463235580100111,12.8437,12.996665705029221,-0.1529657050292208,12.8204,12.681172385065533,0.139227614934466,12.7029,12.733794265706234,-0.03089426570623388
2015-08-07,0.08715635561728874,0.10136997402183476,0.1450226858129806,3,4,14.4947,14.452385259508432,0.042314740491567804,14.0113,14.156322685812981,-0.1450226858129806,13.8774,13.745402029256988,0.13199797074301145,12.7029,12.732190025421595,-0.02929002542159509
2015-08-14,0.09620767221317683,0.11189739593719622,0.16008350649073755,3,4,14.1035,14.056790811046815,0.04670918895318543,13.5335,13.693583506490738,-0.16008350649073755,13.5102,13.364493844526821,0.145706155473178,12.7029,12.735231837935606,-0.032331837935606345
2015-08-21,0.13095411887226094,0.15231035687660294,0.21789940507058958,3,4,14.0095,13.945921279697448,0.06357872030255152,13.6442,13.86209940507059,-0.21789940507058958,13.7861,13.587770482558033,0.19832951744196592,12.7029,12.746908832673936,-0.04400883267393674
2015-08-28,0.09972952188053386,0.11599359531084386,0.16594364249772298,3,4,14.1141,14.065680939705041,0.04841906029495924,13.786,13.951943642497723,-0.16594364249772298,13.7968,13.645760016533895,0.15103998346610403,12.7029,12.736415401263349,-0.033515401263349176
2015-09-04,0.14946951064133707,0.17384527271081987,0.24870785069928658,3,4,15.0109,14.93833198692288,0.07256801307712024,15.086,15.334707850699287,-0.24870785069928658,15.1153,14.888928991794442,0.22637100820555744,12.7029,12.753131170583384,-0.050231170583384
2015-09-11,0.15671888325036498,0.1822768863074067,0.26077035008644245,3,4,15.1068,15.030712389086263,0.07608761091373673,15.2202,15.480970350086443,-0.26077035008644245,15.2579,15.020549844413003,0.2373501555869968,12.7029,12.755567416414284,-0.05266741641428396
2015-09-18,0.18209241029710865,0.21178837470493847,0.3029903008267567,3,4,15.3461,15.257693445680081,0.08840655431991884,15.765,16.067990300826757,-0.3029903008267567,15.8704,15.5946217337257,0.27577826627429936,12.7029,12.76409451976746,-0.06119451976745971
2015-09-25,0.13574295042745987,0.1578801598692519,0.2258677191323919,3,4,15.4594,15.393496283854278,0.06590371614572277,15.9162,16.142067719132392,-0.2258677191323919,15.8346,15.6290178152908,0.20558218470920053,12.7029,12.748518181722524,-0.0456181817225243
2015-10-02,0.10437294097457883,0.12139427171134194,0.17366999938361438,3,4,15.3628,15.312126542162057,0.0506734578379433,15.4167,15.590369999383615,-0.17366999938361438,15.2047,15.046627575888776,0.15807242411122502,12.7029,12.737975882565532,-0.03507588256553262
2015-10-09,0.10418164867392132,0.12117178311127572,0.1733517010447283,3,4,15.4353,15.384719415297967,0.05058058470203264,15.9257,16.09905170104473,-0.1733517010447283,15.74,15.582217287354185,0.15778271264581534,12.7029,12.737911596303109,-0.035011596303109016
2015-10-16,0.13343164564204635,0.1551919232582273,0.2220218535573757,3,4,15.2724,15.207618431074634,0.06478156892536546,15.8626,16.084621853557376,-0.2220218535573757,15.8274,15.625318277641284,0.20208172235871658,12.7029,12.747741437726727,-0.04484143772672766
2015-10-23,0.13563132805063782,0.1577503339103929,0.22568198652840366,3,4,15.2256,15.159750476940662,0.06584952305933811,15.9846,16.210281986528404,-0.22568198652840366,15.9843,15.778886866958072,0.20541313304192776,12.7029,12.748480669572881,-0.04558066957288176
2015-10-30,0.13091463119120617,0.1522644294720633,0.21783370005662483,3,4,15.2989,15.235340451116041,0.06355954888395843,15.9395,16.157333700056626,-0.21783370005662483,15.8944,15.69613028650155,0.19826971349844946,12.7029,12.746895562325792,-0.04399556232579194
2015-11-06,0.1138510378162989,0.13241807397816288,0.18944095550778073,3,4,15.1935,15.138224890275971,0.05527510972402894,15.6778,15.86724095550778,-0.18944095550778073,15.5797,15.407273034091432,0.17242696590856887,12.7029,12.741161120124817,-0.03826112012481708
2015-11-13,0.11094600025852452,0.1290392775647695,0.18460715599846544,3,4,15.4223,15.368435297004249,0.0538647029957513,15.7186,15.903207155998466,-0.18460715599846544,15.5408,15.372772702478693,0.16802729752130752,12.7029,12.740184844518573,-0.037284844518573834
2015-11-20,0.1029769337108295,0.11977060102137169,0.1713471312305277,3,4,15.113,15.063004308971745,0.049995691028254186,15.3722,15.543547131230527,-0.1713471312305277,15.2309,15.074941823606599,0.15595817639340126,12.7029,12.737506736191134,-0.03460673619113486
2015-11-27,0.11355018890536783,0.13206816207478458,0.18894036187031205,3,4,15.5436,15.488470953560782,0.05512904643921779,16.0873,16.27624036187031,-0.18894036187031205,15.9163,15.744328668628487,0.17197133137151255,12.7029,12.741060015940429,-0.03816001594042895
2015-12-04,0.08944175547756927,0.10402808108500125,0.14882544722431845,3,4,15.6128,15.56937568922727,0.043424310772730124,15.9223,16.07112544722432,-0.14882544722431845,15.6267,15.491240799817584,0.13545920018241553,12.7029,12.732958063730813,-0.03005806373081299
2015-12-11,0.0963701337650269,0.11208635201703745,0.16035383227965383,3,4,15.8328,15.786011935348572,0.046788064651428485,16.2301,16.390453832279654,-0.16035383227965383,15.9191,15.773147797121377,0.14595220287862354,12.7029,12.735286435250401,-0.032386435250401746
2015-12-18,0.11796720177192865,0.1372055095047695,0.19628999305489003,3,4,15.7588,15.701526477098072,0.05727352290192833,16.4826,16.67888999305489,-0.19628999305489003,16.2974,16.11873911935807,0.1786608806419281,12.7029,12.742544410488968,-0.03964441048896816
2015-12-25,0.1319497583924112,0.1534683671166826,0.2195560865172972,3,4,15.7927,15.728637892942464,0.06406210705753601,16.5881,16.807656086517298,-0.2195560865172972,16.4524,16.252562590272717,0.1998374097272837,12.7029,12.747243430267527,-0.04434343026752785
2016-01-01,0.14978883779858165,0.17421667632682802,0.24923919097469138,3,4,15.8261,15.753376952379558,0.07272304762044257,16.6476,16.896839190974692,-0.24923919097469138,16.5708,16.343945372023278,0.22685462797672074,12.7029,12.753238484622472,-0.050338484622471924
2016-01-08,0.1484438502096701,0.17265234569388616,0.24700121634682048,3,4,15.4837,15.41162994894402,0.07207005105598085,16.2994,16.54640121634682,-0.24700121634682048,16.2932,16.06838235063664,0.22481764936335935,12.7029,12.75278648407252,-0.04988648407251972
2016-01-15,0.08104724084772164,0.09426457360552108,0.13485750364642968,3,4,15.5111,15.550448742151271,-0.0393487421512706,16.526,16.39114249635357,0.13485750364642968,16.5099,16.632645739544174,-0.12274573954417534,16.2922,16.26496302195099,0.02723697804901093
2016-01-22,0.06358399051868613,0.07395338436805016,0.10579975510010797,3,4,14.8183,14.84917026802762,-0.03087026802761983,16.2831,16.177300244899893,0.10579975510010797,16.6607,16.75699771300975,-0.09629771300975065,16.8924,16.871031774062732,0.02136822593726606
2016-01-29,0.03536425290514922,0.041131520161743644,0.05884388925799833,3,4,14.4688,14.485969478619896,-0.017169478619896594,15.5031,15.444256110742002,0.05884388925799833,15.8865,15.940059027190397,-0.0535590271903974,16.3061,16.294215383447696,0.01188461655230455
2016-02-05,0.08381544069998403,0.09748421656929189,0.13946361383310624,3,4,14.5043,14.54499271365567,-0.04069271365566962,15.6145,15.475036386166893,0.13946361383310624,15.8424,15.969338167744295,-0.12693816774429578,16.3872,16.359032732433135,0.028167267566864496
2016-02-12,0.06582105224840751,0.07655527022962498,0.10952208490698823,3,4,14.3533,14.385256369963466,-0.03195636996346529,15.6601,15.550577915093012,0.10952208490698823,16.0105,16.110185734533353,-0.09968573453335239,16.4111,16.388979980410177,0.022120019589824125
2016-02-19,0.029028140627076482,0.033762103066701535,0.04830099753575645,3,4,14.1168,14.130893272130148,-0.014093272130148549,15.228,15.179699002464243,0.04830099753575645,15.6517,15.69566300912399,-0.043963009123990204,15.9995,15.989744716281589,0.009755283718410723
2016-02-26,0.024953960842764467,0.0290234985671107,0.041521819005154725,3,4,14.1801,14.192215242426318,-0.012115242426318673,15.2584,15.216878180994845,0.041521819005154725,15.7458,15.783592679259204,-0.03779267925920493,16.2989,16.29051389731962,0.008386102680379537
2016-03-04,0.04948132526076732,0.05755083058171099,0.08233380843058846,3,4,13.9273,13.95132337067399,-0.024023370673988964,14.5015,14.419166191569412,0.08233380843058846,14.5811,14.656039279847546,-0.07493927984754656,14.8274,14.810771157909056,0.016628842090945284
2016-03-11,0.03621008201744358,0.04211528863775234,0.060251295622510526,3,4,13.5361,13.518519868145072,0.017580131854927572,13.7913,13.85155129562251,-0.060251295622510526,14.1498,14.094959967820039,0.05484003217996225,14.4552,14.467368868412374,-0.012168868412373968
2016-03-18,0.036899593392852204,0.042917246793505275,0.06139859911922407,3,4,13.4801,13.46218510776289,0.01791489223711018,13.6654,13.726798599119224,-0.06139859911922407,13.9736,13.917715705451405,0.05588429454859423,14.1925,14.204900587666481,-0.012400587666480334
2016-03-25,0.02967727213409166,0.034517096131025805,0.049381111474962935,3,4,13.5714,13.556991572066577,0.01440842793342334,13.7953,13.844681111474962,-0.049381111474962935,14.0847,14.039753883665242,0.0449461163347582,14.2982,14.308173432793222,-0.009973432793222159
2016-04-01,0.017530506067469975,0.020389413165143346,0.029169657858675535,3,4,13.5454,13.53688887296082,0.008511127039181332,13.577,13.606169657858675,-0.029169657858675535,13.7008,13.674250114904241,0.02654988509575773,13.807,13.812891354276266,-0.005891354276265304
2016-04-08,0.02261618820853739,0.026304477681918813,0.03763191259689691,3,4,13.5596,13.54861975503479,0.010980244965208996,13.5663,13.603931912596897,-0.03763191259689691,13.7225,13.688247868548133,0.034252131451866674,13.8964,13.904000463820177,-0.007600463820176984
2016-04-15,0.04514486190481515,0.05250716882433167,0.07511820655789236,3,4,13.2143,13.192381998696481,0.02191800130351851,12.9019,12.977018206557892,-0.07511820655789236,12.981,12.91262827749389,0.06837172250610912,12.9828,12.99797151725174,-0.015171517251740596
2016-04-22,0.05741108758496871,0.06677379309672696,0.09552843344639683,3,4,13.125,13.097126699707779,0.027873300292220904,12.7169,12.812428433446398,-0.09552843344639683,12.8561,12.769151125122287,0.08694887487771297,13.0094,13.028693741723544,-0.019293741723544144
2016-04-29,0.05476184127100048,0.06369250283255243,0.09112025445461569,3,4,13.1902,13.163612918819158,0.02658708118084263,12.3809,12.472020254454616,-0.09112025445461569,12.336,12.253063398638835,0.08293660136116543,12.466,12.484403428087377,-0.01840342808737816
2016-05-06,0.06191067946224482,0.07200718667402557,0.10301547090319296,3,4,13.2718,13.24174213082285,0.03005786917715092,12.5285,12.631515470903192,-0.10301547090319296,12.5374,12.443636510252658,0.09376348974734228,12.6456,12.666405888021293,-0.02080588802129313
2016-05-13,0.0625672644171158,0.07277084870815896,0.10410798691014733,3,4,13.1763,13.14592335634244,0.030376643657559654,12.267,12.371107986910147,-0.10410798691014733,12.1931,12.098342114823323,0.09475788517667638,12.2402,12.26122654192408,-0.021026541924079822
2016-05-20,0.06017538145671919,0.06998889308551517,0.10012804432752986,3,4,13.222,13.192784624571688,0.02921537542831132,12.4167,12.51682804432753,-0.10012804432752986,12.3936,12.302464612514868,0.0911353874851315,12.5071,12.527322718585904,-0.020222718585904076
2016-05-27,0.04661783789380047,0.0542203604404874,0.07756914582155794,3,4,13.3139,13.291266863279413,0.022633136720587643,12.8829,12.960469145821557,-0.07756914582155794,12.9586,12.887997460932983,0.07060253906701774,13.0961,13.111766529966038,-0.015666529966038567
2016-06-03,0.06695352686744505,0.07787243088760704,0.11140645133906979,3,4,12.9784,12.94589380932319,0.03250619067681093,12.3356,12.44700645133907,-0.11140645133906979,12.426,12.324599136941917,0.1014008630580836,12.5936,12.616100602395816,-0.02250060239581586
2016-06-10,0.062776647239009,0.07301437806486032,0.10445638673685842,3,4,13.1189,13.08842170019001,0.030478299809990617,12.4814,12.58585638673686,-0.10445638673685842,12.542,12.446925005331964,0.09507499466803537,12.6647,12.685796907741151,-0.021096907741151583
