model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
rw_yield,2022-04-29,2023-04-28,52,5.0,bbg_bz_bond_5y,12.0513,12.0994,-0.04809999999999981,0.04809999999999981
rw_yield,2022-04-29,2023-04-28,52,10.0,bbg_bz_bond_10y,12.3455,12.4676,-0.12209999999999965,0.12209999999999965
rw_yield,2022-05-06,2022-06-03,4,1.0,bbg_bz_bond_1y,13.4068,13.4292,-0.02239999999999931,0.02239999999999931
rw_yield,2022-05-06,2022-06-03,4,3.0,bbg_bz_bond_3y,12.6966,12.5833,0.11330000000000062,0.11330000000000062
rw_yield,2022-05-06,2022-06-03,4,5.0,bbg_bz_bond_5y,12.6111,12.5493,0.061799999999999855,0.061799999999999855
rw_yield,2022-05-06,2022-06-03,4,10.0,bbg_bz_bond_10y,12.7741,12.7509,0.023200000000000998,0.023200000000000998
rw_yield,2022-05-06,2022-08-05,13,1.0,bbg_bz_bond_1y,13.4068,13.518,-0.11120000000000019,0.11120000000000019
rw_yield,2022-05-06,2022-08-05,13,3.0,bbg_bz_bond_3y,12.6966,12.1103,0.5862999999999996,0.5862999999999996
rw_yield,2022-05-06,2022-08-05,13,5.0,bbg_bz_bond_5y,12.6111,12.1674,0.44369999999999976,0.44369999999999976
rw_yield,2022-05-06,2022-08-05,13,10.0,bbg_bz_bond_10y,12.7741,12.5911,0.18299999999999983,0.18299999999999983
rw_yield,2022-05-06,2022-11-04,26,1.0,bbg_bz_bond_1y,13.4068,13.095,0.31179999999999986,0.31179999999999986
rw_yield,2022-05-06,2022-11-04,26,3.0,bbg_bz_bond_3y,12.6966,11.5946,1.1020000000000003,1.1020000000000003
rw_yield,2022-05-06,2022-11-04,26,5.0,bbg_bz_bond_5y,12.6111,11.6231,0.9879999999999995,0.9879999999999995
rw_yield,2022-05-06,2022-11-04,26,10.0,bbg_bz_bond_10y,12.7741,11.9119,0.8622000000000014,0.8622000000000014
rw_yield,2022-05-06,2023-05-05,52,1.0,bbg_bz_bond_1y,13.4068,12.58,0.8268000000000004,0.8268000000000004
rw_yield,2022-05-06,2023-05-05,52,3.0,bbg_bz_bond_3y,12.6966,11.4845,1.2120999999999995,1.2120999999999995
rw_yield,2022-05-06,2023-05-05,52,5.0,bbg_bz_bond_5y,12.6111,11.8061,0.8049999999999997,0.8049999999999997
rw_yield,2022-05-06,2023-05-05,52,10.0,bbg_bz_bond_10y,12.7741,12.2695,0.5045999999999999,0.5045999999999999
rw_yield,2022-05-13,2022-06-10,4,1.0,bbg_bz_bond_1y,13.5462,13.329,0.21720000000000006,0.21720000000000006
rw_yield,2022-05-13,2022-06-10,4,3.0,bbg_bz_bond_3y,12.6777,12.652,0.0257000000000005,0.0257000000000005
rw_yield,2022-05-13,2022-06-10,4,5.0,bbg_bz_bond_5y,12.5214,12.6865,-0.1651000000000007,0.1651000000000007
rw_yield,2022-05-13,2022-06-10,4,10.0,bbg_bz_bond_10y,12.6978,12.9279,-0.23009999999999842,0.23009999999999842
rw_yield,2022-05-13,2022-08-12,13,1.0,bbg_bz_bond_1y,13.5462,13.3607,0.1855000000000011,0.1855000000000011
rw_yield,2022-05-13,2022-08-12,13,3.0,bbg_bz_bond_3y,12.6777,11.7362,0.9414999999999996,0.9414999999999996
rw_yield,2022-05-13,2022-08-12,13,5.0,bbg_bz_bond_5y,12.5214,11.7762,0.7452000000000005,0.7452000000000005
rw_yield,2022-05-13,2022-08-12,13,10.0,bbg_bz_bond_10y,12.6978,12.2589,0.4389000000000003,0.4389000000000003
rw_yield,2022-05-13,2022-11-11,26,1.0,bbg_bz_bond_1y,13.5462,13.9153,-0.36909999999999954,0.36909999999999954
rw_yield,2022-05-13,2022-11-11,26,3.0,bbg_bz_bond_3y,12.6777,13.3017,-0.6240000000000006,0.6240000000000006
rw_yield,2022-05-13,2022-11-11,26,5.0,bbg_bz_bond_5y,12.5214,13.2749,-0.7535000000000007,0.7535000000000007
rw_yield,2022-05-13,2022-11-11,26,10.0,bbg_bz_bond_10y,12.6978,13.3491,-0.6512999999999991,0.6512999999999991
rw_yield,2022-05-13,2023-05-12,52,1.0,bbg_bz_bond_1y,13.5462,12.6409,0.9053000000000004,0.9053000000000004
rw_yield,2022-05-13,2023-05-12,52,3.0,bbg_bz_bond_3y,12.6777,11.3439,1.3338,1.3338
rw_yield,2022-05-13,2023-05-12,52,5.0,bbg_bz_bond_5y,12.5214,11.55,0.9713999999999992,0.9713999999999992
rw_yield,2022-05-13,2023-05-12,52,10.0,bbg_bz_bond_10y,12.6978,11.9139,0.7839000000000009,0.7839000000000009
rw_yield,2022-05-20,2022-06-17,4,1.0,bbg_bz_bond_1y,13.2548,13.5863,-0.33150000000000013,0.33150000000000013
rw_yield,2022-05-20,2022-06-17,4,3.0,bbg_bz_bond_3y,12.2102,12.6205,-0.41029999999999944,0.41029999999999944
rw_yield,2022-05-20,2022-06-17,4,5.0,bbg_bz_bond_5y,12.0893,12.6314,-0.5420999999999996,0.5420999999999996
rw_yield,2022-05-20,2022-06-17,4,10.0,bbg_bz_bond_10y,12.2944,12.9667,-0.6722999999999999,0.6722999999999999
rw_yield,2022-05-20,2022-08-19,13,1.0,bbg_bz_bond_1y,13.2548,13.5498,-0.29499999999999993,0.29499999999999993
rw_yield,2022-05-20,2022-08-19,13,3.0,bbg_bz_bond_3y,12.2102,12.0804,0.12980000000000125,0.12980000000000125
rw_yield,2022-05-20,2022-08-19,13,5.0,bbg_bz_bond_5y,12.0893,11.9919,0.09740000000000038,0.09740000000000038
rw_yield,2022-05-20,2022-08-19,13,10.0,bbg_bz_bond_10y,12.2944,12.3053,-0.010900000000001242,0.010900000000001242
rw_yield,2022-05-20,2022-11-18,26,1.0,bbg_bz_bond_1y,13.2548,14.2855,-1.0307000000000013,1.0307000000000013
rw_yield,2022-05-20,2022-11-18,26,3.0,bbg_bz_bond_3y,12.2102,13.6281,-1.4178999999999995,1.4178999999999995
rw_yield,2022-05-20,2022-11-18,26,5.0,bbg_bz_bond_5y,12.0893,13.4925,-1.4032,1.4032
rw_yield,2022-05-20,2022-11-18,26,10.0,bbg_bz_bond_10y,12.2944,13.5291,-1.2347000000000001,1.2347000000000001
rw_yield,2022-05-20,2023-05-19,52,1.0,bbg_bz_bond_1y,13.2548,12.5907,0.6640999999999995,0.6640999999999995
rw_yield,2022-05-20,2023-05-19,52,3.0,bbg_bz_bond_3y,12.2102,11.3394,0.8708000000000009,0.8708000000000009
rw_yield,2022-05-20,2023-05-19,52,5.0,bbg_bz_bond_5y,12.0893,11.6056,0.4836999999999989,0.4836999999999989
rw_yield,2022-05-20,2023-05-19,52,10.0,bbg_bz_bond_10y,12.2944,12.0473,0.24709999999999965,0.24709999999999965
rw_yield,2022-05-27,2022-06-24,4,1.0,bbg_bz_bond_1y,13.2989,13.6453,-0.34640000000000093,0.34640000000000093
rw_yield,2022-05-27,2022-06-24,4,3.0,bbg_bz_bond_3y,12.2499,12.6389,-0.38899999999999935,0.38899999999999935
rw_yield,2022-05-27,2022-06-24,4,5.0,bbg_bz_bond_5y,12.2052,12.6722,-0.4670000000000005,0.4670000000000005
rw_yield,2022-05-27,2022-06-24,4,10.0,bbg_bz_bond_10y,12.4976,12.9762,-0.47860000000000014,0.47860000000000014
rw_yield,2022-05-27,2022-08-26,13,1.0,bbg_bz_bond_1y,13.2989,13.4824,-0.18350000000000044,0.18350000000000044
rw_yield,2022-05-27,2022-08-26,13,3.0,bbg_bz_bond_3y,12.2499,11.9775,0.2724000000000011,0.2724000000000011
rw_yield,2022-05-27,2022-08-26,13,5.0,bbg_bz_bond_5y,12.2052,11.9763,0.22889999999999944,0.22889999999999944
rw_yield,2022-05-27,2022-08-26,13,10.0,bbg_bz_bond_10y,12.4976,12.3613,0.1363000000000003,0.1363000000000003
rw_yield,2022-05-27,2022-11-25,26,1.0,bbg_bz_bond_1y,13.2989,14.3913,-1.0923999999999996,1.0923999999999996
rw_yield,2022-05-27,2022-11-25,26,3.0,bbg_bz_bond_3y,12.2499,13.8239,-1.5739999999999998,1.5739999999999998
rw_yield,2022-05-27,2022-11-25,26,5.0,bbg_bz_bond_5y,12.2052,13.673,-1.4678000000000004,1.4678000000000004
rw_yield,2022-05-27,2022-11-25,26,10.0,bbg_bz_bond_10y,12.4976,13.6601,-1.1624999999999996,1.1624999999999996
rw_yield,2022-05-27,2023-05-26,52,1.0,bbg_bz_bond_1y,13.2989,12.3611,0.9377999999999993,0.9377999999999993
rw_yield,2022-05-27,2023-05-26,52,3.0,bbg_bz_bond_3y,12.2499,10.9836,1.266300000000001,1.266300000000001
rw_yield,2022-05-27,2023-05-26,52,5.0,bbg_bz_bond_5y,12.2052,11.2405,0.9646999999999988,0.9646999999999988
rw_yield,2022-05-27,2023-05-26,52,10.0,bbg_bz_bond_10y,12.4976,11.7116,0.7859999999999996,0.7859999999999996
rw_yield,2022-06-03,2022-07-01,4,1.0,bbg_bz_bond_1y,13.4292,13.6856,-0.25640000000000107,0.25640000000000107
rw_yield,2022-06-03,2022-07-01,4,3.0,bbg_bz_bond_3y,12.5833,12.7333,-0.15000000000000036,0.15000000000000036
rw_yield,2022-06-03,2022-07-01,4,5.0,bbg_bz_bond_5y,12.5493,12.8132,-0.2638999999999996,0.2638999999999996
rw_yield,2022-06-03,2022-07-01,4,10.0,bbg_bz_bond_10y,12.7509,13.1457,-0.39480000000000004,0.39480000000000004
rw_yield,2022-06-03,2022-09-02,13,1.0,bbg_bz_bond_1y,13.4292,13.2874,0.14179999999999993,0.14179999999999993
rw_yield,2022-06-03,2022-09-02,13,3.0,bbg_bz_bond_3y,12.5833,11.6711,0.9122000000000003,0.9122000000000003
rw_yield,2022-06-03,2022-09-02,13,5.0,bbg_bz_bond_5y,12.5493,11.6761,0.8732000000000006,0.8732000000000006
rw_yield,2022-06-03,2022-09-02,13,10.0,bbg_bz_bond_10y,12.7509,12.0726,0.6783000000000001,0.6783000000000001
rw_yield,2022-06-03,2022-12-02,26,1.0,bbg_bz_bond_1y,13.4292,13.7908,-0.36160000000000103,0.36160000000000103
rw_yield,2022-06-03,2022-12-02,26,3.0,bbg_bz_bond_3y,12.5833,12.6917,-0.10840000000000138,0.10840000000000138
rw_yield,2022-06-03,2022-12-02,26,5.0,bbg_bz_bond_5y,12.5493,12.5024,0.04690000000000083,0.04690000000000083
rw_yield,2022-06-03,2022-12-02,26,10.0,bbg_bz_bond_10y,12.7509,12.5509,0.1999999999999993,0.1999999999999993
rw_yield,2022-06-03,2023-06-02,52,1.0,bbg_bz_bond_1y,13.4292,12.3814,1.0478000000000005,1.0478000000000005
rw_yield,2022-06-03,2023-06-02,52,3.0,bbg_bz_bond_3y,12.5833,10.8476,1.7356999999999996,1.7356999999999996
rw_yield,2022-06-03,2023-06-02,52,5.0,bbg_bz_bond_5y,12.5493,11.0215,1.527800000000001,1.527800000000001
rw_yield,2022-06-03,2023-06-02,52,10.0,bbg_bz_bond_10y,12.7509,11.4973,1.2536000000000005,1.2536000000000005
rw_yield,2022-06-10,2022-07-08,4,1.0,bbg_bz_bond_1y,13.329,13.9356,-0.6066000000000003,0.6066000000000003
rw_yield,2022-06-10,2022-07-08,4,3.0,bbg_bz_bond_3y,12.652,13.0282,-0.37620000000000076,0.37620000000000076
rw_yield,2022-06-10,2022-07-08,4,5.0,bbg_bz_bond_5y,12.6865,13.0405,-0.3539999999999992,0.3539999999999992
rw_yield,2022-06-10,2022-07-08,4,10.0,bbg_bz_bond_10y,12.9279,13.3387,-0.41080000000000005,0.41080000000000005
rw_yield,2022-06-10,2022-09-09,13,1.0,bbg_bz_bond_1y,13.329,13.3404,-0.011400000000000077,0.011400000000000077
rw_yield,2022-06-10,2022-09-09,13,3.0,bbg_bz_bond_3y,12.652,11.5274,1.1245999999999992,1.1245999999999992
rw_yield,2022-06-10,2022-09-09,13,5.0,bbg_bz_bond_5y,12.6865,11.4489,1.2376000000000005,1.2376000000000005
rw_yield,2022-06-10,2022-09-09,13,10.0,bbg_bz_bond_10y,12.9279,11.7915,1.1364,1.1364
rw_yield,2022-06-10,2022-12-09,26,1.0,bbg_bz_bond_1y,13.329,13.7399,-0.4108999999999998,0.4108999999999998
rw_yield,2022-06-10,2022-12-09,26,3.0,bbg_bz_bond_3y,12.652,12.9764,-0.3244000000000007,0.3244000000000007
rw_yield,2022-06-10,2022-12-09,26,5.0,bbg_bz_bond_5y,12.6865,12.9156,-0.22909999999999897,0.22909999999999897
rw_yield,2022-06-10,2022-12-09,26,10.0,bbg_bz_bond_10y,12.9279,13.0536,-0.12570000000000014,0.12570000000000014
rw_yield,2022-06-10,2023-06-09,52,1.0,bbg_bz_bond_1y,13.329,12.0033,1.3257000000000012,1.3257000000000012
rw_yield,2022-06-10,2023-06-09,52,3.0,bbg_bz_bond_3y,12.652,10.535,2.116999999999999,2.116999999999999
rw_yield,2022-06-10,2023-06-09,52,5.0,bbg_bz_bond_5y,12.6865,10.8017,1.8848000000000003,1.8848000000000003
rw_yield,2022-06-10,2023-06-09,52,10.0,bbg_bz_bond_10y,12.9279,11.3631,1.5648,1.5648
rw_yield,2022-06-17,2022-07-15,4,1.0,bbg_bz_bond_1y,13.5863,14.0447,-0.45840000000000103,0.45840000000000103
rw_yield,2022-06-17,2022-07-15,4,3.0,bbg_bz_bond_3y,12.6205,13.1417,-0.5212000000000003,0.5212000000000003
rw_yield,2022-06-17,2022-07-15,4,5.0,bbg_bz_bond_5y,12.6314,13.1228,-0.4914000000000005,0.4914000000000005
rw_yield,2022-06-17,2022-07-15,4,10.0,bbg_bz_bond_10y,12.9667,13.4034,-0.4367000000000001,0.4367000000000001
rw_yield,2022-06-17,2022-09-16,13,1.0,bbg_bz_bond_1y,13.5863,13.5418,0.04449999999999932,0.04449999999999932
rw_yield,2022-06-17,2022-09-16,13,3.0,bbg_bz_bond_3y,12.6205,11.9403,0.6801999999999992,0.6801999999999992
rw_yield,2022-06-17,2022-09-16,13,5.0,bbg_bz_bond_5y,12.6314,11.867,0.7643999999999984,0.7643999999999984
rw_yield,2022-06-17,2022-09-16,13,10.0,bbg_bz_bond_10y,12.9667,12.163,0.8036999999999992,0.8036999999999992
rw_yield,2022-06-17,2022-12-16,26,1.0,bbg_bz_bond_1y,13.5863,13.8996,-0.3132999999999999,0.3132999999999999
rw_yield,2022-06-17,2022-12-16,26,3.0,bbg_bz_bond_3y,12.6205,13.7438,-1.1233000000000004,1.1233000000000004
rw_yield,2022-06-17,2022-12-16,26,5.0,bbg_bz_bond_5y,12.6314,13.6001,-0.9687000000000001,0.9687000000000001
rw_yield,2022-06-17,2022-12-16,26,10.0,bbg_bz_bond_10y,12.9667,13.4705,-0.5038,0.5038
rw_yield,2022-06-17,2023-06-16,52,1.0,bbg_bz_bond_1y,13.5863,12.004,1.5823,1.5823
rw_yield,2022-06-17,2023-06-16,52,3.0,bbg_bz_bond_3y,12.6205,10.5798,2.0406999999999993,2.0406999999999993
rw_yield,2022-06-17,2023-06-16,52,5.0,bbg_bz_bond_5y,12.6314,10.8267,1.8046999999999986,1.8046999999999986
rw_yield,2022-06-17,2023-06-16,52,10.0,bbg_bz_bond_10y,12.9667,11.2947,1.6719999999999988,1.6719999999999988
rw_yield,2022-06-24,2022-07-22,4,1.0,bbg_bz_bond_1y,13.6453,14.0248,-0.37950000000000017,0.37950000000000017
rw_yield,2022-06-24,2022-07-22,4,3.0,bbg_bz_bond_3y,12.6389,13.348,-0.7091000000000012,0.7091000000000012
rw_yield,2022-06-24,2022-07-22,4,5.0,bbg_bz_bond_5y,12.6722,13.4032,-0.7309999999999999,0.7309999999999999
rw_yield,2022-06-24,2022-07-22,4,10.0,bbg_bz_bond_10y,12.9762,13.6935,-0.7172999999999998,0.7172999999999998
rw_yield,2022-06-24,2022-09-23,13,1.0,bbg_bz_bond_1y,13.6453,13.1755,0.4698000000000011,0.4698000000000011
rw_yield,2022-06-24,2022-09-23,13,3.0,bbg_bz_bond_3y,12.6389,11.5658,1.0731000000000002,1.0731000000000002
rw_yield,2022-06-24,2022-09-23,13,5.0,bbg_bz_bond_5y,12.6722,11.6133,1.0588999999999995,1.0588999999999995
rw_yield,2022-06-24,2022-09-23,13,10.0,bbg_bz_bond_10y,12.9762,11.944,1.0321999999999996,1.0321999999999996
rw_yield,2022-06-24,2022-12-23,26,1.0,bbg_bz_bond_1y,13.6453,13.4376,0.20770000000000088,0.20770000000000088
rw_yield,2022-06-24,2022-12-23,26,3.0,bbg_bz_bond_3y,12.6389,12.844,-0.20509999999999984,0.20509999999999984
rw_yield,2022-06-24,2022-12-23,26,5.0,bbg_bz_bond_5y,12.6722,12.8766,-0.2043999999999997,0.2043999999999997
rw_yield,2022-06-24,2022-12-23,26,10.0,bbg_bz_bond_10y,12.9762,12.965,0.011200000000000543,0.011200000000000543
rw_yield,2022-06-24,2023-06-23,52,1.0,bbg_bz_bond_1y,13.6453,11.8897,1.7556000000000012,1.7556000000000012
rw_yield,2022-06-24,2023-06-23,52,3.0,bbg_bz_bond_3y,12.6389,10.4474,2.1914999999999996,2.1914999999999996
rw_yield,2022-06-24,2023-06-23,52,5.0,bbg_bz_bond_5y,12.6722,10.6698,2.0023999999999997,2.0023999999999997
rw_yield,2022-06-24,2023-06-23,52,10.0,bbg_bz_bond_10y,12.9762,11.0972,1.8789999999999996,1.8789999999999996
rw_yield,2022-07-01,2022-07-29,4,1.0,bbg_bz_bond_1y,13.6856,13.7069,-0.02129999999999832,0.02129999999999832
rw_yield,2022-07-01,2022-07-29,4,3.0,bbg_bz_bond_3y,12.7333,12.736,-0.002700000000000813,0.002700000000000813
rw_yield,2022-07-01,2022-07-29,4,5.0,bbg_bz_bond_5y,12.8132,12.7627,0.050499999999999545,0.050499999999999545
rw_yield,2022-07-01,2022-07-29,4,10.0,bbg_bz_bond_10y,13.1457,13.0198,0.12589999999999968,0.12589999999999968
rw_yield,2022-07-01,2022-09-30,13,1.0,bbg_bz_bond_1y,13.6856,13.105,0.5806000000000004,0.5806000000000004
